comment_id,text,label,annotator_id,social_group,probs,brier_score
UgyZy2qZnPuUokRFsjx4AaABAg,She big. Too big. Can’t be healthy.,3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.06624896942827828, ""2"": 0.014286711414501769, ""3"": 0.12376937336982095, ""4"": 0.795694945787399}",0.35137589846741957
Ugy_-slI8sM5aYMwyzB4AaABAg,I bet King Neptune is Terry Crews,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.10503875770869016, ""2"": 0.04608406880640872, ""3"": 0.1541387855769012, ""4"": 0.6947383879079999}",0.03252507476371685
Ugy_3xtnzgWpsgyIMfB4AaABAg,"trouble with lizzo, is that she has no shame",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.159337099051901, ""2"": 0.1402157092847014, ""3"": 0.25102889564227265, ""4"": 0.449418296021125}",0.20199581905646313
Ugy_L9UWsxcS_SVXEZV4AaABAg,Idc anyone else,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.12072104792586004, ""2"": 0.048637287279851255, ""3"": 0.10775353319074767, ""4"": 0.722888131603541}",0.3274187840007221
Ugy_MUBpiGkMpFnXzbx4AaABAg,That is not Andrew's voice. It sounds very robotic. You people need to realize that AI technology exists that can imitate the voice anyone simply by listening to a few seconds of them talking.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.11154069782663546, ""2"": 0.044938709725188916, ""3"": 0.23017076674587122, ""4"": 0.6133498257023043}",0.33843999650161727
Ugy_O_1r2DtQITUONlJ4AaABAg,I’m part black and I love people who have their black skin shown as the most beautiful person in the world🎉🥰💓,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.15514185323326007, ""2"": 0.12360188505882055, ""3"": 0.25146249256360514, ""4"": 0.46979376914431425}",0.2532505712103367
Ugy_V_-cbRgIx89HjyB4AaABAg,JK Rowling 🌹❤️‍🔥🫦🫶💭🙀😻💗🌞🤯💋🥰🕊️😈🥵💗,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.0956936168889274, ""2"": 0.05657593450384494, ""3"": 0.148634714856718, ""4"": 0.6990957337505097}",0.3329494985772787
Ugy_cERiwhPx7mp-7s94AaABAg,Just like Jesus rose from the ashes so to will Trump in 2024!!!!!,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.09257819820562559, ""2"": 0.030141281747526123, ""3"": 0.11955012808880634, ""4"": 0.7577303919580419}",0.38441105904406736
Ugy_d5qzI6bp8G4LZ5N4AaABAg,If this is true the crew should go talk to there union and complain not throw a temper tantrum and go to the media. I am in back stage we get called all kinds of things just stick it out.,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1485014094150892, ""2"": 0.1549661153443027, ""3"": 0.3433197921653234, ""4"": 0.3532126830752847}",0.24792300646266893
Ugy_gF5ecD4ZeJijYR14AaABAg,Stop giving that dumbo clout. He is gonna hear it with his giant ears,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.08145122222218487, ""2"": 0.049543262865318266, ""3"": 0.16337176055061942, ""4"": 0.7056337543618775}",0.3017386607089596
Ugy_k38iNYmyQQNl-9h4AaABAg,She looks like she lost a few pounds.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.891881700736603, ""2"": 0.009603076889269964, ""3"": 0.010457416892533643, ""4"": 0.08805780548159337}",0.44605064202257877
Ugy_s-7DtsT9w8G7Lp54AaABAg,You believe when there are numbers of people coming out with a similar claim against someone? There are a number of women who have come out with very similar stories of being sexually assaulted by Trump!,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.06989109102579148, ""2"": 0.03435371654582163, ""3"": 0.15705500419125454, ""4"": 0.7387001882371323}",0.37692543794918315
Ugy_sROW6o7poI6z4Mp4AaABAg,Him and John Stewart need to be in prison for advocating for mutilating children before they even reach puberty,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.04028922901734398, ""2"": 0.01256998832362563, ""3"": 0.08081059104191454, ""4"": 0.8663301916171159}",0.3993045992573328
UgyaIfeKH0zM_uHYEhR4AaABAg,Nykki minage hasn’t said anything,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.055515283351336125, ""2"": 0.011151189993705802, ""3"": 0.04748473690982326, ""4"": 0.8858487897451348}",0.4238049251091309
Ugyahj_SPFbCtydw9jt4AaABAg,Everything going on in this country and we're worried about the little mermaid,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.17547143726310216, ""2"": 0.1397988101771816, ""3"": 0.21714045551194303, ""4"": 0.46758929704777324}",0.24129519655737378
UgyawC19LaRr4NdvJv14AaABAg,When an artist as talented and beautiful as Lizzo is accused of such insane claims we know it has to be false. I bet she has already reached out to Honey BooBoo to join her talented performers as well. Lizzo is such an amazing role model for our young girls starving for a direction in life to go. True inspiration.,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.1834403130439301, ""2"": 0.20845627897779725, ""3"": 0.265391811276556, ""4"": 0.3427115967017167}",0.2245269486533888
Ugyaxah-P5y2dGgUGul4AaABAg,"Funny part is , didnt the lady who started the BLM movement getbacklash for buying million follars houses witht fundraiser money ?",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.09376496344691335, ""2"": 0.06958140238195097, ""3"": 0.18022414972957504, ""4"": 0.6564294844415607}",0.32237098130594366
Ugyb0Td9nBsYoyyva9B4AaABAg,"""Magnus Hirschfeld was born in Kolberg in Pomerania (Kołobrzeg, Poland since 1945), [4] in an Ashkenazi Jewish family... The Scientific-Humanitarian Committee (German: Wissenschaftlich-humanitäres Komitee, WhK) was founded by Magnus Hirschfeld in Berlin in May 1897, to campaign for social recognition of lesbian, gay, bisexual and transgender people...""",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.12693267654808993, ""2"": 0.11012462622557766, ""3"": 0.21469635702264697, ""4"": 0.5482463402036855}",0.2802606399615841
Ugyb8ExGwNl4D5dX8pd4AaABAg,Black people are the original Jews,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.08268432419607094, ""2"": 0.035260248157506106, ""3"": 0.11301608255164936, ""4"": 0.7690393450947736}",0.018548860399365548
UgybAubv1i7P-M2BOUl4AaABAg,No different than a child doing something terrible to their parents. 😢. Shameful,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1314898862473223, ""2"": 0.092186700964722, ""3"": 0.23208690923067085, ""4"": 0.5442365035572848}",0.2279179661998138
UgybLgRk5YHCvtxm-xx4AaABAg,That is a manipulated voicemail. That is not Andrew Tates voice.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.10762639458237341, ""2"": 0.024918184665535935, ""3"": 0.13508981205680257, ""4"": 0.7323656086952881}",0.3378900524235604
Ugyb_VNKPoT3ilb__6R4AaABAg,Why isn't it showing the replies from the woman on the voice notes?,3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.8050862749870162, ""2"": 0.08655979620716192, ""3"": 0.0476672917476151, ""4"": 0.06068663705820676}",0.3915692409041629
Ugybakv7B2uUcmuyYXF4AaABAg,It annoys me to keep agreeing with her.,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.17333408659025606, ""2"": 0.04013114915058571, ""3"": 0.14616948336974545, ""4"": 0.6403652808894128}",0.3457065318105521
UgybbSqkOFSRzk6kuPl4AaABAg,Is this lady working? She is so full of hatred. Is there any energy left for herself to be productive?,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.06376538296502247, ""2"": 0.039903357510996475, ""3"": 0.14126880461554667, ""4"": 0.7550624549084344}",0.3670509305112846
UgyboBZMBb8aU_BSaEl4AaABAg,Let’s make this woman the next host of the Ellen show. She has more courage and morals than Ellen.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.2156265190588125, ""2"": 0.12216440145990487, ""3"": 0.2706487179499242, ""4"": 0.3915603615313585}",0.2141840359595895
UgybqamXtXOO4YWYqkp4AaABAg,Yeah why are we supporting this guy guys. This is disgusting,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.08620512713543103, ""2"": 0.033758414716011695, ""3"": 0.14375258003467, ""4"": 0.7362838781138873}",0.37595821962840015
UgybtoPzFuTTgFO-vOZ4AaABAg,Deep inside I always knew that she was a Karen😏,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.08830278958163595, ""2"": 0.03507461875118316, ""3"": 0.12242244638365428, ""4"": 0.7542001452835266}",0.3369969583213456
Ugyc6EEl1vNYVmwdRRl4AaABAg,They want to keep everything white and whitewashed that's why they so scared of CTR,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.14771548602395057, ""2"": 0.09376033744664532, ""3"": 0.2644557637463966, ""4"": 0.4940684127830075}",0.28928265957118005
Ugyc6HBlbTeAqDVD3Zt4AaABAg,It really is just a small group of stupid children that make all the noise.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.11388691506576416, ""2"": 0.07543519493892288, ""3"": 0.25958132837496134, ""4"": 0.5510965616203516}",0.3097200486128769
UgycSqXKXa5-OFhLP354AaABAg,I think she’s beautiful. I can’t wait to see it,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.20137249194038145, ""2"": 0.12423841776242639, ""3"": 0.16741878720610115, ""4"": 0.506970303091091}",0.23457225490086547
UgycSzXQiRmYhKwLwbt4AaABAg,"SAVE THE WHALES, protect them from being eaten by lizzo",3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.13331896841487764, ""2"": 0.0584914459416632, ""3"": 0.17216039250194734, ""4"": 0.6360291931415119}",0.2777616867145815
UgycchmyCz-SzmKdgDd4AaABAg,BIG difference between blacks &amp,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.08384178491045681, ""2"": 0.028083481080259192, ""3"": 0.10826842703273304, ""4"": 0.779806306976551}",0.35277530035840987
UgycnZl0dRvtYVvGJRJ4AaABAg,Whatever he “said” doesn’t matter there are people who love being talked to like that. What did he actually do? Is there any proof of him doing a crime or just statements from women ?,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.09251545942064324, ""2"": 0.05022835206645001, ""3"": 0.19091107810950042, ""4"": 0.6663451104034064}",0.34777203483842084
UgycoqGTWAwUpyUDgHl4AaABAg,The main source of where people get information should not have an agenda behind it besides pure truth.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.38258856951373665, ""2"": 0.07260473235261496, ""3"": 0.19347381716671408, ""4"": 0.3513328809669343}",0.13683380820816848
UgycsiFBsQ0qmK3Z-_p4AaABAg,The movie's going to flop. And it won't be the actresses fault.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.10499886920649795, ""2"": 0.07054294724265596, ""3"": 0.1775971119733832, ""4"": 0.6468610715774629}",0.33122128888966035
Ugyct252cgj7htRM3sF4AaABAg,I don't mind black girls in Hollywood but i dont want black men in Hollywood and im black,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.09178802773604273, ""2"": 0.08310043423084905, ""3"": 0.29840688372868585, ""4"": 0.5267046543044224}",0.30389857921648417
Ugyd6f63-uaWj7f8tyd4AaABAg,Ok katie and rich ppl..obvious shes goid to u smh very different than her staff,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.11719811217745717, ""2"": 0.12057546798082572, ""3"": 0.3167725093743037, ""4"": 0.4454539104674134}",0.2731629064169611
UgydO1m7t_9b3ySPv4d4AaABAg,Facts he is a Hebrew I can prove that if people want to rant on about him being anti semitic,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.1899358741255189, ""2"": 0.09604995848147682, ""3"": 0.2220575558184348, ""4"": 0.49195661157456944}",0.2391900870802674
UgydaAIZ97gEVn9e-Ap4AaABAg,She was the one who stood with Johnny Depp from the start she tried to fight for him for the FB franchise with Warner Bros. So I trusther judgement here too,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.13007117457848247, ""2"": 0.08990590751780395, ""3"": 0.20203110612664005, ""4"": 0.5779918117770736}",0.2849375839574897
UgydkQg-MQFqW-rdI-Z4AaABAg,The publist that she sends out to do interviews and she even said it once on the show you didn’t even know my name for 2 years,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0753538329168969, ""2"": 0.02950898283300662, ""3"": 0.09869958364207962, ""4"": 0.7964376006080168}",0.397896368502617
UgydkmS7nZT24Twam8l4AaABAg,"Ellen is for sure annoy and conceit person , can't even let her guests to talk .",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.06277580458175576, ""2"": 0.02015002678741803, ""3"": 0.07235724095270438, ""4"": 0.8447169276781218}",0.39460365038481615
UgydmRRXHD59yP3HjO14AaABAg,That doesn’t even sound like bro I ain’t gone lie,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.10273615254452292, ""2"": 0.03694521583712175, ""3"": 0.13079617143260533, ""4"": 0.72952246018575}",0.37183497317888903
Ugydnr0LIiS8eDKlSlJ4AaABAg,"Shut the f@%$ up s$÷pid fake @$$ news, nobody believes your lies. People can fake voices too yeah know but I'm sure they all consented and a PRIVATE message should be private. That message is nothing steamers say and gamers say online or in video. If you get one get all. We want the EPSTINE LIST TOO and all of them brought to justice",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.08748623384033823, ""2"": 0.05027488366879364, ""3"": 0.1857354794205537, ""4"": 0.6765034030703144}",0.2827162422199172
UgyeMLxE6X_c5FvrQ3N4AaABAg,That why celebrities people are living in fake world. Cannot speak up and stand up themselves because they afraid being canceled.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.11743539095773715, ""2"": 0.04163563194521334, ""3"": 0.21325282067262938, ""4"": 0.6276761564244201}",0.25711826960504514
UgyepGdHyJM1M30vLdF4AaABAg,"They did the same thing with Percy Jackson, Annabeth was Black in the New Show but was White in the Books",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.1316432781342401, ""2"": 0.11101217817087693, ""3"": 0.3043455606392538, ""4"": 0.4529989830556292}",0.2660503497604868
UgyezEgdkHb4NYCOaXl4AaABAg,"since 2016 trump has lost everything - family, business, reputation, legacy, stormy, ivanka - “winning” has cost donnie everything and his freedom ;/",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.08855997424803626, ""2"": 0.04171405385695899, ""3"": 0.17512465635554142, ""4"": 0.6946013155394634}",0.33640065391118024
Ugyf5bAqzxJ0j3HEVm14AaABAg,Its very telling that the ones who claim to stand for tolerance are equality the biggest intolerant and discriminatory bullies around.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.104611652145552, ""2"": 0.02600292142314921, ""3"": 0.1370219196153694, ""4"": 0.7323635068159294}",0.3393819394917158
UgyfBQCz-rRezoZVAHR4AaABAg,W YE,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.0913756714320603, ""2"": 0.015699287191012993, ""3"": 0.06685187753090538, ""4"": 0.8260731638460214}",0.378177670909957
UgyfJ3l65xYJ9IyEJYt4AaABAg,That is 1000% an AI generated voice.,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.07567887154519369, ""2"": 0.01802643049707833, ""3"": 0.10642163881695257, ""4"": 0.7998730591407754}",0.3764542441630352
UgyfKMXusHUgP7UrtOd4AaABAg,Well! It's true! Not all Jews or Hebrew but every Hebrews is a Jews. For the last the NEGROES are the real Hebrews.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.07007703679016848, ""2"": 0.03804619758711408, ""3"": 0.19211978919800762, ""4"": 0.6997569764247098}",0.3642089371296098
UgyfKjaDV9X-vRiLnYt4AaABAg,Idek who Ellen is anymore,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.11298357626162697, ""2"": 0.03237033571712469, ""3"": 0.11790209360330237, ""4"": 0.736743994417946}",0.33367538922991347
UgyflC-ynfnacGxDV6B4AaABAg,You can see evil just by looking at someone's eyes.,4.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.05909731636470648, ""2"": 0.014899737854578923, ""3"": 0.08429290448822059, ""4"": 0.841710041292494}",0.008968874941082398
UgyflZyWm6IZQV4qx_J4AaABAg,"I love it,so sweet",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.30128450658251554, ""2"": 0.1114679372926948, ""3"": 0.1635732615222633, ""4"": 0.4236742946025263}",0.17672114039447645
Ugyfoz_gS4KdnCDNUUl4AaABAg,Terry Crews better play king Triton 😤,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.13486779847664715, ""2"": 0.03755795486705358, ""3"": 0.13679714789444578, ""4"": 0.6907770987618534}",0.3114376964830843
Ugyg-NMPotlxtWHMwIZ4AaABAg,"Neither of those ""stars"" could act their way out of a paper bag...even if it was wet.",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.08759417648460666, ""2"": 0.05559918409539466, ""3"": 0.2435787992961159, ""4"": 0.6132278401238828}",0.2397463564508495
Ugyg6exxpKrc3POu3zx4AaABAg,tbh I don't care much for Harry Potter (I've seen them on streaming and it was ok) or JK Rowling ... but that backlash she got for speaking the truth is insane ... and worst part is the HP cast like Radcliffe and Watson ... :/,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.06028272891363518, ""2"": 0.0859838645339874, ""3"": 0.33148798659723244, ""4"": 0.522245419955145}",0.18266895577335543
Ugyg8Uly6QC38HXykkd4AaABAg,I’m Jewish and he is not anti-Semitic. I love Kanye. Keep doing what you’re doing 👏,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.4497898861471098, ""2"": 0.13835246294153658, ""3"": 0.2059288254556768, ""4"": 0.2059288254556768}",0.10167148392377723
UgygRZrSckLhYMF9udR4AaABAg,"Knowing the context of the case and how much has come out damaging the validity of the case, like some of the victims coming out saying they aren't victims, some of the victims having a history of false allegations, dismissing camera footage, dismissing witness testimony, etc, I kind of find this hard to believe now. Seems fake. The whole case has been confirmed on multiple fronts to be disingenuous in some regard.",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.6336250449391381, ""2"": 0.031861595236709124, ""3"": 0.14774552382543482, ""4"": 0.186767835998718}",0.3488709081814576
UgygS1xeai61hVDqr1F4AaABAg,"If those who know true black history, you know our real history B.C (before Christ) us blacks are Jews. Also Egyptians were not olive skinned or light skinned but were very dark in color and were kings👑",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.11604894562653428, ""2"": 0.0849032186926943, ""3"": 0.30488055472160125, ""4"": 0.4941672809591702}",0.281432869322568
UgygaRCx_ADQ5bKsmXZ4AaABAg,What's with these talk show hosts telling people not to talk to them when their job is talking to people? Steve Harvey did it too. What a bunch of stuck up cluster B personalities.,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.10071785351453345, ""2"": 0.05166140664044803, ""3"": 0.19085785515740433, ""4"": 0.6567628846876142}",0.2747153710540794
UgyggXULnG3MjV5HgP54AaABAg,Can u say taken from context this is ridiculous,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.11056990140285038, ""2"": 0.04454749270236503, ""3"": 0.12387634532624865, ""4"": 0.7210062605685359}",0.3650776433769962
UgygoMdBgLrJPxzhudZ4AaABAg,"The problem is that Disney is trying to sell us a black mermaid, so we can say that Disney is ""inclusive"" iam sure that the black ppl would love this movie even if she was ""white"" or not...",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.07584389782492491, ""2"": 0.05628237334704329, ""3"": 0.22008579118361365, ""4"": 0.6477879376444181}",0.3411055558328232
UgygqVAzLU1hGV7v2ZN4AaABAg,Those child stars amounted to nothing more in their craft beyond Harry Potter. Rupert Grint at least keeps quite a low profile and pops up unexpectedly now and then.,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.1181826944733469, ""2"": 0.11325225957879768, ""3"": 0.33810879806444966, ""4"": 0.43045624788340575}",0.16254644202855784
UgygsAyT507DBWu5XMZ4AaABAg,"Saying that Black Jews exist is being censored. Look up Operation Solomon, There are indigenous Black Jews, and not just in Ethiopia, Historical Judaism has been found as far as west Africa and South Africa, that's essentially the entire continent. Never mind the fact Egyptian Slave are painted as Brown and Black in Egyptian Hieroglyphics. The death con comment that Ye made was inappropriate, and probably just a hyperbole given the extreme stances he is known to take. Let not confuse this with the fact that Black Jews Exist.",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.590397260692741, ""2"": 0.038610476184162065, ""3"": 0.15867778139795535, ""4"": 0.21231448172514153}",0.3357737048489822
Ugygwkti-8HjDAXtUgN4AaABAg,"Mel Gibson - why do you think slave auctions were closed on Saturdays? Think Kanye, think!",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.08879987981726728, ""2"": 0.08039526050992742, ""3"": 0.19122128180614556, ""4"": 0.6395835778666598}",0.3247977568101171
UgygyMWkbpu3sgHjrcx4AaABAg,Can everyone stop being rude in the chat?,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.2733770311160626, ""2"": 0.11331481771139557, ""3"": 0.2178005797149954, ""4"": 0.39550757145754645}",0.18617112960677712
UgygzIM6PGU5UTbPZvt4AaABAg,"I used to love Emma and Daniel, but now mahh…",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.06739840498175977, ""2"": 0.028336288319681213, ""3"": 0.10618334493981678, ""4"": 0.7980819617587422}",0.39922065850443744
Ugyh-fRlOWbHdFWSKfZ4AaABAg,Who knew jk rowling could be so based?,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.11200329086219543, ""2"": 0.02864251964507376, ""3"": 0.11855159365543515, ""4"": 0.7408025958372957}",0.33805037893217704
Ugyh2oKlYeAH6nyOc9d4AaABAg,Good for her. Nice to see her stand up for what's right.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.2658989082027233, ""2"": 0.17363930136622327, ""3"": 0.18119869773423963, ""4"": 0.3792630926968138}",0.18643212037486
Ugyh8pzpLB4i-yi7MGJ4AaABAg,"Once again the MAGAts believe in GUILTY until proven innocent. Not one of you know what truly happened, yet you immediately stamp Guilty onto Lizzo. I’ve never listened to Lizzo, seen a few pix, so I’m not siding with her. I’m siding with the American legal system…..remember?",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.05629820899930569, ""2"": 0.04298179501832484, ""3"": 0.2050546944761874, ""4"": 0.695665301506182}",0.36126274311232165
UgyhA61lYQpAzrdB9nF4AaABAg,This is bananas 🍌 😂,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.30814149232339705, ""2"": 0.06458996464316437, ""3"": 0.12066994490169322, ""4"": 0.5065985981317453}",0.3102866221922985
UgyhJd3vBhdZw9VsJ8d4AaABAg,Lizo and Cardi B should perform on the Titanic together. They are both disgusting.,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.050638826436494574, ""2"": 0.058367698334128984, ""3"": 0.20959404596356226, ""4"": 0.6813994292658142}",0.2737544583329295
UgyhJySNz8kOqY41htR4AaABAg,They grew up in a toxic brainwashing Hollywood environment so it's to be expected.,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.10206712596730647, ""2"": 0.06857327436308196, ""3"": 0.2838246900254788, ""4"": 0.5455349096441329}",0.20640885110440854
UgyhW7vzY7g1Gq2L_FB4AaABAg,It originally began when they were eating at a buffet. Lippo became angry because she felt that she wasn't getting her fair share at the trough.,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.08382510302702272, ""2"": 0.04361166150256515, ""3"": 0.15660594020541846, ""4"": 0.7159572952649936}",0.028533575884326604
UgyhiXo35PoW_F-RTOR4AaABAg,This Lady looks like a Witch,4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.24929326067326604, ""2"": 0.14325868478772683, ""3"": 0.2256980416103429, ""4"": 0.38175001292866423}",0.12896070827116732
Ugyhk2T5aPAmFauKdUF4AaABAg,Because caring about Hollywood's constant erasure of red-haired characters is somehow racist. Why hasn't South Park turned the Broflovskis black yet? They must be racist. Let's turn Shana from Shakugan no Shana black while we're at it. Make Japan get with the times.,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.11724030098300661, ""2"": 0.07548120944158797, ""3"": 0.23183914360793928, ""4"": 0.5754393459674662}",0.3133400279166257
UgyhrPadukJAo3Y9NNV4AaABAg,Hollywood actors will side with any cause they are told to support in order to continue getting roles. They are all whores,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.081341088278735, ""2"": 0.04113392951758648, ""3"": 0.18278514975552135, ""4"": 0.6947398324481572}",0.033725638416213566
UgyiAVBa8PHFNHSyhZJ4AaABAg,"Communist one-party governor Newsome to purchase electric Bently
for ""state occasions"".",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.05397090921899025, ""2"": 0.015029804580269545, ""3"": 0.09391792206023217, ""4"": 0.837081364140508}",0.40118068047627764
UgyiGiATktESQpsGywV4AaABAg,I love her so much. She stood for the truth,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1569680970497907, ""2"": 0.06324086653683796, ""3"": 0.1482981430534076, ""4"": 0.6314928933599637}",0.2838694525473522
UgyiRZqBYpVWruHaPdh4AaABAg,Ye may not be the hero we wanted but he's definitely is the one we need,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.17009441713989576, ""2"": 0.11591181639524771, ""3"": 0.2796424357940144, ""4"": 0.43435133067084214}",0.24225994899868894
Ugyi_QKoXdgBI5tSMZx4AaABAg,The trans mob only target kind natured people they are predatory. They can’t cancel people who don’t care,3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.11660864112844771, ""2"": 0.14025769951317513, ""3"": 0.3900244227818358, ""4"": 0.35310923657654136}",0.13250653380421293
Ugyis77NJg99dw0_EhN4AaABAg,"They have a diet high in sugar, salt and fats, which leads to their abnormally high rate of hypertension, diabetes and heart disease",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.09446546161349048, ""2"": 0.04386822017109038, ""3"": 0.17154167631135517, ""4"": 0.690124641904064}",0.33190394725669264
Ugyj3xI4f-X-8XqLMGN4AaABAg,It is more revealing to see how one treats his or her subordinates rather than one’s peer or other celebrities.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.2327672440582977, ""2"": 0.13761651616716175, ""3"": 0.28804273741808145, ""4"": 0.3415735023564591}",0.24938173479637954
UgyjAyWEvtpQyiy9md54AaABAg,Never trust the obese or the blue haired.,4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.0534345810135221, ""2"": 0.024119101427039203, ""3"": 0.08182593335806235, ""4"": 0.8406203842013763}",0.008883582700943355
