comment_id,text,label,annotator_id,social_group,probs,brier_score
UgxmFml3vCPUn5VpPf54AaABAg,"Oh his comment that ""he's a Jew because he's black""
I didn't think he could say anything more nutty, then this",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.00020538680394242349, ""2"": 0.003419997523652246, ""3"": 0.12910068533413335, ""4"": 0.8672739303382719}",0.44050070017940834
UgxmUpIQq8c4ahUL6294AaABAg,"I've been saying this since a long time, it's so apparent when she makes her staff do things that they clearly don't want to, embarrass them and run a show on their expense making them look like total idiots...she looks arrogant and rude...",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.0010086723949989972, ""2"": 0.2635150441827946, ""3"": 0.7248871803124746, ""4"": 0.010589103109731879}",0.2669961652127775
UgxmVUXIED8mGum3yCF4AaABAg,Did you hear black panther is now white,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.03095931006437224, ""2"": 0.19596019817232083, ""3"": 0.41238632040334683, ""4"": 0.3606941713599601}",0.15453332448408427
UgxmY1Do2r5G31D8f9J4AaABAg,Why is he being punished for telling the truth,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.022848977910707072, ""2"": 0.7003114868404944, ""3"": 0.2701950487325608, ""4"": 0.0066444865162378144}",0.3795774530328873
UgxmnkUaJxt2LU-BVhl4AaABAg,Such misinformation!!!!,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.054320253500889426, ""2"": 0.4494350875619122, ""3"": 0.4494350875619122, ""4"": 0.04680957137528614}",0.3251212786936319
UgxmoTCjbw5r00GKFGl4AaABAg,Well you cant keep treating staff or anyone in that manner for very long as it will come back and bite you on your butt.,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.573438608471962, ""2"": 0.38945380766073423, ""3"": 0.03709768775511119, ""4"": 9.896112192582473e-06}",0.17574368230023613
Ugxmrtv14nwVJrjRD6F4AaABAg,I liked the part when the mermaid was white.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.3236527061881497, ""2"": 0.6513680582527388, ""3"": 0.02289369580571909, ""4"": 0.0020855397533924343}",0.22056361998556612
Ugxmt86fmXdKhjyeU1B4AaABAg,i dont care how much fame or how massive your show is - you have to ALWAYS treat your staff like HUMAN beings. there's no excuse. this is straight up emotional abuse and i'm glad she's being called on it,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.0015586404280548756, ""2"": 0.23831088680008514, ""3"": 0.7495028420962178, ""4"": 0.01062763067564228}",0.40388617102885077
UgxmvR6Bk3CD1BM7Z_54AaABAg,Big up to jk,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9440892246253358, ""2"": 0.05108825810062437, ""3"": 0.004585226725470872, ""4"": 0.00023729054856890964}",0.47119127533235255
Ugxn-jdqOtmUtgASwup4AaABAg,"Go Cuckfeld, Go Cuckfeld, Go Go Go Cuckfeld!",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.14487846025483456, ""2"": 0.4982062011517528, ""3"": 0.30945836130063803, ""4"": 0.04745697729277459}",0.2693647271687116
UgxnEnBYpIzBjdnClAh4AaABAg,Disgusting end the show,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.20496231827016984, ""2"": 0.6740482303009838, ""3"": 0.10649136437280945, ""4"": 0.014498087056036894}",0.3237296112878046
UgxnTXw0xYzxDkBb0854AaABAg,"You can tell she's lying, she looks aways to think about what to say next",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.08139830088641946, ""2"": 0.7815351351771239, ""3"": 0.13500439533358713, ""4"": 0.00206216860286954}",0.018145754962001936
Ugxnd-VmybgNuWRAYXt4AaABAg,"This is such a contradictory ideology. On the one hand, how one feels is more important than ones physiological biology at birth. The mind/feelings are placed on a pedestal and the physiological body is seen as irrelevant. On the other hand, the physiological body becomes so important to this group in their identity that it must be manipulated and surgically altered.",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0003270841127820398, ""2"": 0.13756933909332825, ""3"": 0.8452271981740292, ""4"": 0.016876378619860456}",0.43324127262636714
UgxneoxumLiUbjS-FNx4AaABAg,emma watson is so far up her own arsehole it's a wonder she knows what's going on.,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 3.4698055619380534e-06, ""2"": 9.301763991251186e-05, ""3"": 0.011720546068878544, ""4"": 0.988182966485647}",6.925553638823317e-05
Ugxnnhr9HYNAkqbLfvF4AaABAg,Why is this person newsworthy?,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6311288066146573, ""2"": 0.270236320497919, ""3"": 0.09678673984596231, ""4"": 0.0018481330414613754}",0.23506242176625158
UgxnqNjznaPkfeS8Ah14AaABAg,"Can someone please tell me where to find a complete list of her sex/gender focused tweets? I can’t find a place to read them without a writer cherry-picking, editorializing, and telling me “what she really means”.",1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.6202615137740471, ""2"": 0.3222665454990744, ""3"": 0.057350887720882954, ""4"": 0.00012105300599551025}",0.06283654581132218
Ugxnsl8iOmklu0j38l54AaABAg,Funny how a women is what trying to take him down lmao probably willing did this to fake and milk his money women these days are gross and will do anything for money why onlyfans exsist,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 8.864195511724649e-05, ""2"": 0.0024847794435543377, ""3"": 0.30846616210332994, ""4"": 0.6889604164979984}",0.04797579441353394
Ugxo-fr_S1oXR1gvJB94AaABAg,Of course she's angry all the time. She's a black woman of the ghetto! I've never met one from there that wasn't angry,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 3.728534404423182e-05, ""2"": 0.00045422847525152123, ""3"": 0.046470718433620106, ""4"": 0.9530377677470842}",0.4543748213176365
UgxoGEpYdJTaeTZiv5F4AaABAg,2.0,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7825448136523916, ""2"": 0.06052331005067907, ""3"": 0.03144582737387245, ""4"": 0.12548604892305693}",0.016921354415627737
UgxoUL2jE8vY8ums41N4AaABAg,But when he was pushing anti black agenda nobody cared??? So he was right Jewish people are untouchable,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 4.006364398987559e-05, ""2"": 0.001303245154408973, ""3"": 0.15472420456826028, ""4"": 0.8439324866333409}",0.4333892078046563
UgxoUWk_vnDi59lybc94AaABAg,I stand with YE ✊,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9642476947650638, ""2"": 0.03289671310736522, ""3"": 0.002781896938971935, ""4"": 7.369518859901659e-05}",0.0005920413611100568
UgxoUXOv2nApOIMmVl14AaABAg,"Not defending Lizzo in any way, but Tyrus definitely looks like he slams a lot of twinkees and burgers himself 😂.",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.006036323005778001, ""2"": 0.40711858185992084, ""3"": 0.58187050863804, ""4"": 0.004974586496261099}",0.3736077098080103
Ugxoi9RZchK-g3AQIAZ4AaABAg,"The term ""Semitic"" don't even apply to the Ukrainian descendants who now live in Israel..

And... they know it 🤷🏾‍♂️

And they labelled us ""black"" and many other names which is a false identity

It ain't a tribe or nationality
🤷🏾‍♂️",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.009626358552515323, ""2"": 0.4966859251655413, ""3"": 0.4679836712582532, ""4"": 0.025704045023690208}",0.11827178480009531
Ugxp6t6IFKgBXs12ovZ4AaABAg,"He is right about the Jews but blacks are Israelites not Jews.
Jews are not Israelites and can never be.
The word Jews is made up to represent Judah. Then used to take the identity of the Israelites. This is all in the scriptures.",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 6.87560371290863e-05, ""2"": 0.008162872308044198, ""3"": 0.23926495995295427, ""4"": 0.7525034117018724}",0.401812499569967
UgxpJeATP0Wr1koDGSJ4AaABAg,"I know this is a gross thought, but who washes the stench from the areas that thing can't reach?? 🤮",4.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.005544548317086923, ""2"": 0.7414806888153047, ""3"": 0.2502197849057112, ""4"": 0.0027549779618972394}",0.40173298216002384
UgxpMz21jJ4VpJSlmnJ4AaABAg,Ellen DeGenerate,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 3.7940679966729325e-05, ""2"": 0.015035441119270623, ""3"": 0.7419051719885092, ""4"": 0.24302144621225338}",0.2809164702617585
UgxpZnzs4xh4Ox9Ylll4AaABAg,Wait till you run out of $ ......,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.08550887364665673, ""2"": 0.7735584605310617, ""3"": 0.12404479730024456, ""4"": 0.01688786852203697}",0.3969002585319771
UgxpcY6XbDllYvbD4PZ4AaABAg,It's easy for shameless people to build a facade.,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.8020328519517513, ""2"": 0.18936886947766726, ""3"": 0.008571638812049745, ""4"": 2.663975853160957e-05}",0.325113249770844
Ugxq2GiPqqek4nOSRu54AaABAg,"100 % behind JK Rowling..... Emma Watson and Daniel Radcliffe though......Actors pushing their politics on everyone..... basically like the court jester trying to convince people to vote for the king..... you're clowns, you entertain. Do a little dance and entertain us then f off.",3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 4.066557775200113e-05, ""2"": 0.007433232450569959, ""3"": 0.5731792298630974, ""4"": 0.4193468721085806}",0.08952075589146558
UgxqCRuvKTCiJBVl-ll4AaABAg,Maybe the audio was deepdaked? I wanna hear Tates side of what he may or may not have said,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.3517613627728808, ""2"": 0.5663110789619024, ""3"": 0.08182796795944333, ""4"": 9.959030577350492e-05}",0.1869043488019168
UgxqHjTc11cci8vVV194AaABAg,This is all so disturbing. I have always loved and respected Ellen. I am now seriously doubting that.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0020091797178881337, ""2"": 0.6561681913142299, ""3"": 0.34092306502517267, ""4"": 0.0008995639427093284}",0.05861342373717799
UgxqIMkEnrgHU5wmM6N4AaABAg,J.K. Rowling is actually pretty cool.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9877329019322184, ""2"": 0.010714552891488482, ""3"": 0.0015027790933599655, ""4"": 4.976608293313288e-05}",6.688604008388135e-05
UgxqLczdAd1-ip7b2aV4AaABAg,It's funny how everybody in the comments is talking about how this is probably faked and how easy it is to manipulate messages I love how Andrew Tate has got everyone to finally think for their selves,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.037702663706879934, ""2"": 0.796579561246516, ""3"": 0.16450582478370349, ""4"": 0.0012119502629006277}",0.33350311847252134
UgxqfqHXCU2u3ah63J54AaABAg,"Choschen Hamm 388, 15: “If it can be proven that someone has given the money of Israelites to the Goyim, a way must be found after prudent consideration to wipe him off the face of the earth.”",3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.0006906944293006138, ""2"": 0.008540531694803677, ""3"": 0.16750541673305427, ""4"": 0.8232633571428415}",0.342720801030833
Ugxqgcd4gfEaVqw9QZR4AaABAg,They used his actual voice in the first clip then an imposter on the other clips.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.5385680611128205, ""2"": 0.4372827471500465, ""3"": 0.024017795648788857, ""4"": 0.0001313960883441642}",0.3584532594702739
UgxqoO6q8IZAupmg5tN4AaABAg,Well that's what happens when you change the orginal source material.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.8812254188372092, ""2"": 0.10035306473261281, ""3"": 0.018398447825869114, ""4"": 2.3068604308902774e-05}",0.3965653375888447
Ugxr01qEPzlx82-Jmx54AaABAg,"If she's the better actor, why is it an issue? It's 2022, who is Still being racist?",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1333618714392638, ""2"": 0.8441279052681008, ""3"": 0.022361776686743082, ""4"": 0.00014844660589234497}",0.36602840935513736
UgxrFHXFoly-22_j8BZ4AaABAg,"We said.... Curvy hourglass....
 
 Not obesity.... Disgusting.... Hard on the Heart to work.",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.0016497915737034015, ""2"": 0.32005970849472887, ""3"": 0.6160128955611925, ""4"": 0.06227760437037518}",0.37062293579258965
UgxrLVDosUUb9oYyiBR4AaABAg,LOL 😆 ... She needs to put a sheet on and cover up,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.05006264928063765, ""2"": 0.4951907871063502, ""3"": 0.39027317335162304, ""4"": 0.06447339026138911}",0.10345214454126143
UgxrNCoSH_GLJfCoonx4AaABAg,Greta is the terrorist,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 1.2478208069021722e-05, ""2"": 0.00047103697634601964, ""3"": 0.011210207358454898, ""4"": 0.9883062774571301}",0.48861369353120454
UgxrR8LgI96nZt_Z3Kt4AaABAg,"Ok i'm not saying what Ellen did was wrong but I know I'm not the nicest person because I'm not perfect and I can say that Ellen has done way more good for the world than not being the nicest person ever because nobody is she donated 1 million dollars to Covid-19 relief foundation, 1 million dollars to Hurricane Harvey relief foundations, when she donated 1.6 million dollars to pay for a whole high school seniors class to give them all full ride scholarships, all the times she gifted numerous things to her audience and countless other things for the betterment of certain communities... at the end of the day all of this outweighs other things Ellen may have done and she is a human being not an Angel and has done way more good than most of you hating but you entitled to your opinion I guess",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.014890425705695248, ""2"": 0.8276373271630824, ""3"": 0.15632059910259283, ""4"": 0.0011516480286295993}",0.41996546866923323
UgxrXaVYwFhR3R5EZax4AaABAg,She should be canceled,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.00011493159208657659, ""2"": 0.008602538290145501, ""3"": 0.13699108041823158, ""4"": 0.8542914496995364}",0.4328623443594758
Ugxrh_tBq92c2kOl5JN4AaABAg,She got the red hair right 🖤,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.986440805980004, ""2"": 0.013179017490234276, ""3"": 0.00036506365240814107, ""4"": 1.511287735351156e-05}",8.941793608729157e-05
UgxrqG0vAyZveMMzist4AaABAg,apparently white washing is bad but this is fine,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.001786032200800712, ""2"": 0.28132741458758775, ""3"": 0.6570330268001835, ""4"": 0.059853526411428035}",0.37771277065951286
UgxrwHM7AsZBKutw7lV4AaABAg,"Kanye West, 

No one is saying that you have no right to your opinion. 

You seem to be a smart businessman. And, I respect that. 

You should have stayed within the context of running your businesses with creativity, innovation and good ideas instead of getting yourself involved in this present situation that you are in.

Rethink, and stay focused.✌️",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9999829947341115, ""2"": 1.8379453315128804e-06, ""3"": 1.3202084287764797e-05, ""4"": 1.9652362692746754e-06}",1.176785735292889e-10
Ugxs2JYHgtmg-4zR_el4AaABAg,"She made them what they are today and she was absolutely right about what she said, good for her",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7341391853044117, ""2"": 0.23342588137891374, ""3"": 0.032255823162328716, ""4"": 0.0001791101543458345}",0.2819091732368619
Ugxs3TCSrsSF8WORTBV4AaABAg,"&gt;Complains about jewish cancel culture.
&gt;Gets immediately canceled.
Looks like he got a point.",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.015551886538505793, ""2"": 0.41691091874744335, ""3"": 0.5289885944464645, ""4"": 0.03854860026758638}",0.15538741637197337
UgxsIwZJ1L4qDjmy9_d4AaABAg,Wow this news show (channel?) is very biased.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9004303154217869, ""2"": 0.08705701501424223, ""3"": 0.01239332003390118, ""4"": 0.00011934953006973989}",0.004411663643991969
UgxsW4u_RKg5Q1eTSeB4AaABAg,The whole America adoring a fake celebrity for 16 years. What a surprise.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.005178035016554538, ""2"": 0.49913501009400146, ""3"": 0.47734287785016594, ""4"": 0.018344077039278088}",0.1306673857111353
Ugxs_2MfTqmNNO67w_94AaABAg,no child should be transitioned. Its criminal and evil. Its literally child mutilation.,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 1.593293947117965e-05, ""2"": 0.0020076037055632282, ""3"": 0.36154797086556933, ""4"": 0.6364284924893963}",0.38293674615117673
Ugxsq0EaJ6g3kzopFgl4AaABAg,Ban him indefinitely. Stop giving this quack a platform.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0022593996647377944, ""2"": 0.4515644357467078, ""3"": 0.5318750575965292, ""4"": 0.014301106992025187}",0.3706230859357802
Ugxst18k4WRKu19mT414AaABAg,The title doesn’t make sense,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.8910635636371996, ""2"": 0.07535256968676998, ""3"": 0.03323904490671705, ""4"": 0.00034482176931330494}",0.004662527483547332
Ugxt1WUyRh3Cp3Beu_l4AaABAg,Well OBVIOUSLY she’s nice to celebrities 🙄🤦🏻‍♀️,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.0020713697743980617, ""2"": 0.33116405629325335, ""3"": 0.6095583370539224, ""4"": 0.05720623687842623}",0.20554493249414263
Ugxt53wKF2oWvB8lBkN4AaABAg,W FREE SPEECH,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9233687683260041, ""2"": 0.0477853571229908, ""3"": 0.028385695318356028, ""4"": 0.00046017923264909396}",0.44003214197322615
UgxtDA6Y8HE2LKP_sP94AaABAg,"I don't understand her logic. She is pro-choice and like any other medical procedure (like transitioning), abortion can lead to quite severe complications. Should she then apologize to all the traumatized women who were unlucky enough to face those complications, as rare as they might be? My answer would be a resounding no, but I wonder what her response would be.

It appears she's just salty. I think she's had very good intentions about this whole trans issue and made some good points, but somewhere along the line she fell into a rabbit hole.",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.00161993691847039, ""2"": 0.2917332942432699, ""3"": 0.6915492476857998, ""4"": 0.015097521152459865}",0.3900848406121135
UgxtM5QdvkkVqZVM6ph4AaABAg,Crazy how people will go with the narrative of Disney pushing an agenda instead of Disney being so amazed by Halle Bailey's talent that they simply couldn't not cast her. The weight of the pressure that this sweet girl must be feeling from playing a fictional character that is loved by many. She's so strong and brave for choosing to continue despite being the chaos. I have absolutely no doubt that she will do it justice and that her portrayal of Ariel will win over the critics. I kindly ask everyone to at least give her a chance before shutting her down. Even she deserves that!!,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9903580658528512, ""2"": 0.008466885516368356, ""3"": 0.001152707753122649, ""4"": 2.2340877657797508e-05}",4.149606968104127e-05
UgxtQy1Awz43dIPwFfR4AaABAg,How much you were paid by the matrix’s elites,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.12246684509448685, ""2"": 0.3794766872398176, ""3"": 0.39094051074590935, ""4"": 0.10711595691978618}",0.14108890524884551
UgxtZzJZ3qFw9FG5Q_d4AaABAg,Even her own people in Harry Potter don't like her 😂😂😂😂 that's when you know your a horrible human being. Have fun with that.,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0009688019770749497, ""2"": 0.10060094099599838, ""3"": 0.7726700797141245, ""4"": 0.12576017731280215}",0.35543857004943336
UgxteAWIAcsd1BYp6DR4AaABAg,I've always heard of how Hellen was fake and so toxic with her crew &amp,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.08772882040825591, ""2"": 0.8549450644159039, ""3"": 0.05698016578963061, ""4"": 0.0003459493862095673}",0.43529559232532766
UgxtkL9Rh8yK_UefImB4AaABAg,"Fans didn’t knew about the 1997 Cinderella starring Brandy herself but the film was good yet a hidden gem

edit : Still waiting for a Filipino actress who will play as Talim for the Soul Calibur film",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.30329560212173845, ""2"": 0.5338865829192635, ""3"": 0.16234242792087117, ""4"": 0.0004753870381269315}",0.19919679783504946
UgxttHoGKu9WnRkiCS54AaABAg,Daniel who? Emma who? Names that nobody will remember. But Harry Potter and Hermione Granger will be remembered forever no matter who plays the part. Just don’t let Disney near the franchise.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0937021417278832, ""2"": 0.822821956496548, ""3"": 0.08195683459026672, ""4"": 0.0015190671853020988}",0.011722845191318313
Ugxu3cbSGvTubkWrciV4AaABAg,Love Kanye,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9916824606302853, ""2"": 0.007870279033460294, ""3"": 0.00043875671425998406, ""4"": 8.503621994355672e-06}",3.282883324929344e-05
UgxufAoLTnqq-UFj5D54AaABAg,JK Rowling is a Holocaust denier. Her opinion is relevant.,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 3.874572187067656e-05, ""2"": 0.001697280594033708, ""3"": 0.07891048486164916, ""4"": 0.9193534888224465}",0.4234049036426131
UgxujLIA09nc9HdbrYJ4AaABAg,If the shoe fits wear it Ellen!!!,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.17339627157505166, ""2"": 0.6716567726407424, ""3"": 0.14721423582272145, ""4"": 0.007732719961484517}",0.3718638683735521
UgxuqMUd2CbUSokshOd4AaABAg,Ruining our childhood smh,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.2982867307280754, ""2"": 0.61845417904709, ""3"": 0.07933278627534478, ""4"": 0.00392630394948982}",0.06021532351399668
Ugxux4D6zXK0ZXHy57x4AaABAg,"Antisemitism is trick we use "", Harold Wallace Rosenthal.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 4.669986015464061e-05, ""2"": 0.0013893615367566166, ""3"": 0.07168612797828623, ""4"": 0.9268778106248026}",0.46603747738979856
Ugxv91JmN16Ae8xHAkl4AaABAg,In Queensland we have the giant Banana tourist site! I hope she doesn't find out.,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.6112647016505274, ""2"": 0.34725270317183865, ""3"": 0.04135020102214622, ""4"": 0.00013239415548778506}",0.3739185109214665
UgxvAUclT9X0AioKgdd4AaABAg,Looking forward to the movie!,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9992811255370322, ""2"": 0.0006043033860969338, ""3"": 0.0001107912712932105, ""4"": 3.779805577688537e-06}",2.2356301717011242e-07
UgxvImiX1iT6Mx5QfdR4AaABAg,"Hard to tell will all the a.i voice edits, ""victims that are into role-playing &amp; the timing of the allegations.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.016524112488548407, ""2"": 0.7347013477329244, ""3"": 0.24793202996713418, ""4"": 0.000842509811393048}",0.39212047324585475
UgxvMUD1u3v_UYjj8Jd4AaABAg,All the things he has said offensive of our own race .. now he’s locked huh?,3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.000627656819883228, ""2"": 0.11996663428340242, ""3"": 0.8179957308760573, ""4"": 0.06140997802065706}",0.012822281668552331
UgxvRoAYk1nu3Yb88iN4AaABAg,CANCELLED LOLLOLLLLLLL,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.5013486272078028, ""2"": 0.32081784227548904, ""3"": 0.15940813106983373, ""4"": 0.01842539944687441}",0.18459732424260625
UgxvVQd1HlGdCvwFcUl4AaABAg,I get what their trying to do. Not hating just kinda dislike how they be changing original characters. Like the buzz light year movie it was nothing like toy story buzz.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.022534713731444323, ""2"": 0.9163638560233737, ""3"": 0.061073592801017144, ""4"": 2.783744416483073e-05}",0.44972277174966085
Ugxvg6-fKFjF3mxEQYt4AaABAg,Voice sound different though,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8840306150749089, ""2"": 0.08805349476643932, ""3"": 0.027583821011821375, ""4"": 0.0003320691468304726}",0.005490823408004446
Ugxw0g7_p8PwbGZnLUd4AaABAg,"LOL what the fuck is she talking about?
Nobody offered her an apology. 😂",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.00028923563113080917, ""2"": 0.5152257539077136, ""3"": 0.4782824520090162, ""4"": 0.006202558452139322}",0.1344213331900247
Ugxw2jJ8GnCNcw9BsEl4AaABAg,I wonder why it took them several months to find this doctored evidene. I call it B.S.!,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.047723346341185344, ""2"": 0.8819087226226889, ""3"": 0.07026868702102657, ""4"": 9.924401509912157e-05}",0.005290191450909817
Ugxw5Km7-SHE3T4QZCB4AaABAg,"I can't blame them for being angry, what if ariel was originally black then disney made a white women to cast her it would be the same situation as this",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.12252724693726082, ""2"": 0.7528084056365726, ""3"": 0.12436422665679601, ""4"": 0.0003001207693705843}",0.3380363697272501
UgxwPBE6mRAY7Nn4s214AaABAg,Be aware of the technology we and the “elites” possess. We can bring the dead back to life and mix voices. They could be framing him to get him gone.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.00017565296289639087, ""2"": 0.02568419315223949, ""3"": 0.7990118057498361, ""4"": 0.17512834813502806}",0.4173495516885424
UgxwPuSJgcdLU9hg_nt4AaABAg,Locked out for being BASED,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.11838502112233311, ""2"": 0.5647833354757915, ""3"": 0.24545367097580825, ""4"": 0.07137797242606707}",0.06719271946221736
UgxwTlwCgNWyYtQynmd4AaABAg,To think I actually looked up to Ellen,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.07111413950067273, ""2"": 0.7923469255637339, ""3"": 0.1328586995499297, ""4"": 0.0036802353856637115}",0.016460499584586754
UgxwZJPXOIEe1uz2K5l4AaABAg,I'm not trying to be mean but it kinda Ruined my Childhood cuz she was White,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 7.245267519406538e-05, ""2"": 0.012112347421226804, ""3"": 0.5305889777416076, ""4"": 0.45722622216197145}",0.3666256252250954
UgxwxP_j2nDHw0oQENl4AaABAg,Remember Ellen defended Kevin for his homophobic tweets? They all cover for each other,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.001378647986269254, ""2"": 0.15887660081912225, ""3"": 0.7467621155892002, ""4"": 0.09298263560540831}",0.02450471789577362
UgxxDFMag0W5Q5g3G_l4AaABAg,Don't believe🚮,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.3693675851563365, ""2"": 0.5438632824661777, ""3"": 0.0785844225065216, ""4"": 0.008184709870964304}",0.08768390474577722
UgxxMPbol4dwYa6QA4t4AaABAg,The tweet was fucking funny 😂😂😂😂 it makes sence but it’s supposed to make no sence at the same time,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.03975971650207075, ""2"": 0.8654180928458264, ""3"": 0.09424996248453069, ""4"": 0.0005722281675722157}",0.007144126915747713
UgxxMzR0B_jve1MFYSl4AaABAg,"What you see on the outside, is not always what is on the inside.

Life Tip",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.8554077667285377, ""2"": 0.1392266081193641, ""3"": 0.005350416969400808, ""4"": 1.5208182697395795e-05}",0.010079897380971807
