comment_id,text,label,annotator_id,social_group,probs,brier_score
UgyB7ok2H3f93N_OVf54AaABAg,Well the Jews are black,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.02140117662613533, ""2"": 0.022781433144319272, ""3"": 0.016929722225885437, ""4"": 0.93888766800366}",0.45999282985720447
UgyBIfK9eVCsbGuI6v54AaABAg,"I don't care if she is black or white, but how was that tweet racist?",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9347570991055932, ""2"": 0.028227219075484745, ""3"": 0.008343949602857418, ""4"": 0.028671732216064654}",0.4547512154493286
UgyBjoYQTxOOv94Pb_Z4AaABAg,Who knows if this is AI generated so watch out I'm not making any theories just possibilities,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.948965379918734, ""2"": 0.028211998316373065, ""3"": 0.006494770891758274, ""4"": 0.016327850873134653}",0.0009273075147284881
UgyC2b0yAWrltyHSg-14AaABAg,Tyrus is right.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9844677775796427, ""2"": 0.008926069385882642, ""3"": 0.002187427473932277, ""4"": 0.004418725560542464}",8.630865563253694e-05
UgyCYJqe2G-0HcBhkyR4AaABAg,I'm from Asia and I don't have any problem with the new Ariel. I think she's beautiful and has a nice voice. I think she suits to be Ariel. I can't wait to see the movie.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9946354257223976, ""2"": 0.0019503353102167942, ""3"": 0.0005765180122459764, ""4"": 0.002837720955139584}",1.024187455996852e-05
UgyCYqPyRP7LWTUs7yZ4AaABAg,Thank God Disney kept the live action Cinderella in 2015 true to the original 1950 cartoon!!!!!!,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9919083123162628, ""2"": 0.0029657521436316143, ""3"": 0.0008107914654425871, ""4"": 0.004315144074663053}",0.4944946673229491
UgyDCDy3EiYayokIvFd4AaABAg,BOTH witchcraft and the trans cult are wrong!!,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.015841626118710195, ""2"": 0.04374013351755879, ""3"": 0.04803914060392323, ""4"": 0.8923790997598078}",0.42618352297711526
UgyDWdX6Zkcf3mPbePR4AaABAg,"JKR ROCKS. She is a modern heroine, a role model and a woman history will remember",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9946435536285833, ""2"": 0.0018610380878760432, ""3"": 0.0005675845243319273, ""4"": 0.0029278237592087445}",0.4964015200915165
UgyDd1_PnK5tVPVuAjd4AaABAg,"What a joke. If black people want to make right for their children, then make a new character and film. Don’t copy a WHITE film if you can’t create new ideas.
This is why there is racism and will always be",3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.005752939840989325, ""2"": 0.02787795036232001, ""3"": 0.04317821301359021, ""4"": 0.9231908967831004}",0.4421499100970674
UgyE-0_d2kQpA-GCW9x4AaABAg,Standing 100% with JKR on this topic. 💕,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9909140847172507, ""2"": 0.0024562305690172264, ""3"": 0.000737494178059782, ""4"": 0.005892190535672237}",3.096218302620224e-05
UgyEI8QdFKM9DP2lGn14AaABAg,Thank you shut him up I'm tired of hearing him it would be nice for him to just stop talking about stuff for awhile he's lost his dam mind if he thinks he's got a shot at being president,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8119651236885014, ""2"": 0.09850254826537791, ""3"": 0.052724615350392474, ""4"": 0.036807712695728224}",0.36902992758705966
UgyF0e9XRQRO21sk5fl4AaABAg,Andrew Tate is a woman,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.03898197252535482, ""2"": 0.040219390783898905, ""3"": 0.01960136372231177, ""4"": 0.9011972729684345}",0.003320846476410971
UgyFZXrkZcJ_k-M353d4AaABAg,Original Jews are black not the fake white jews.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.00549767328209562, ""2"": 0.012782473156731406, ""3"": 0.012782473156731406, ""4"": 0.9689373804044416}",0.47840792712077007
UgyGA24TIpT7IK3denp4AaABAg,I don’t care because it’s MANY shows and adaptations that poc where whitewashed so oh well 🤷🏾‍♂️ Ariel gone be black today.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.12177700381423143, ""2"": 0.2787503093832097, ""3"": 0.10254650842847167, ""4"": 0.49692617837408715}",0.2862224424816522
UgyGOF1wAANIpqPWCn54AaABAg,Bad Dory 😂,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9505092880635756, ""2"": 0.036283857787737225, ""3"": 0.003592588550778444, ""4"": 0.009614265597908737}",0.45808051256277343
UgyGOpzsiCEKEAUGclR4AaABAg,"They owe everything to her, backstabbers I don't think they'll be welcome again.",4.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.05534326350198225, ""2"": 0.18722384740603304, ""3"": 0.1435495175454348, ""4"": 0.6138833715465499}",0.05195204015208853
UgyHW1XXfoUVm6RtRrt4AaABAg,I support her 100%.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9969588379054958, ""2"": 0.0012233394821190714, ""3"": 0.0004097674049072959, ""4"": 0.0014080552074778412}",0.498277759189086
UgyI3PGGkJZspcNr4qB4AaABAg,"So… you’re telling me that we all mis-characterized Slytherin, right??",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9481136799346075, ""2"": 0.031939688736718666, ""3"": 0.005550285641178197, ""4"": 0.014396345687495624}",0.0009875985915948422
UgyIAIvrUyDA-DhjgtN4AaABAg,Wtf wrong with Disney? Black Ariel 👎🏻👎🏻👎🏻,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.050202955994382785, ""2"": 0.07079752125976731, ""3"": 0.05600544880061423, ""4"": 0.8229940739452357}",0.3939943960625517
UgyIOxJSyW0qHAy4Mol4AaABAg,I will Encourage my mother to stop watching this and I knew someone can’t be that peppy,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.5324848150136771, ""2"": 0.24378933523575264, ""3"": 0.0687639340443429, ""4"": 0.15496191570622742}",0.07668634052802115
UgyIPDhobAaUhGd_gh94AaABAg,"Is it just me, or does this audio sound fake? The voice sounds off to me. I'm not even an Andrew Tate fan, but something seems weird about the audio.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9825372071161579, ""2"": 0.011086889223952671, ""3"": 0.0017542005568726405, ""4"": 0.004621703103016777}",0.00011307640178358295
UgyIVFLQhHHRah80ENN4AaABAg,Yeah his voice messages are just him playing into it ? You can tell he doesn’t really mean it,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7876219763522805, ""2"": 0.13902353320758803, ""3"": 0.023784122184052563, ""4"": 0.049570368256078946}",0.3411629399701317
UgyIWq-GNONqx7xKJyx4AaABAg,jk rowling is just too rich to care abt being woke… she made her money n set for life… meanwhile the woke celebs still have their master to attend to,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.09995893530438307, ""2"": 0.15725748460062733, ""3"": 0.059688205335358964, ""4"": 0.6830953747596307}",0.32624645186887313
UgyIrg2ZENuS4MUcf614AaABAg,At this point what other celebrities think or say is IRRELEVANT. Besides the prune hidden skin under that layer of make up we can see the awful person Ellen is.,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.004603459563852894, ""2"": 0.02196187674834315, ""3"": 0.024886063147999734, ""4"": 0.9485486005398043}",0.4627737883248234
UgyIz9HdRNST-8kmlqd4AaABAg,"without her, none of them will be relevant. screw them.",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.005761882341909058, ""2"": 0.017472694317578523, ""3"": 0.022788687812260358, ""4"": 0.953976735528252}",0.4689960104802564
UgyJZrWVuFiaD8WOK6t4AaABAg,me I just prefer the original one. there is nothing like originals. stop making remakes and create knew one. that is all. thus new generation does not know how to create like the old generation. stop taking other people Creations make your own,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.21482842241577588, ""2"": 0.2472659991760529, ""3"": 0.13655325511305108, ""4"": 0.4013523232951201}",0.2143413398727479
UgyKAxAuT5Hch20wbMt4AaABAg,She's not even bad but she can at least have her hair a little red,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.6771358987146496, ""2"": 0.18511864571984685, ""3"": 0.044661953033505855, ""4"": 0.09308350253199761}",0.03729234234608467
UgyKJch-By4XNM4XgZJ4AaABAg,At it’s like he’s putting words in her mouth and she just uses them 😂,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.939231182316161, ""2"": 0.030191537574671985, ""3"": 0.00950018877703454, ""4"": 0.02107709133213247}",0.4558045412481537
UgyKg9-kAfZ5RVlfJ9V4AaABAg,Why do people keep on saying she made them famous. All she did was wright the books the movies made them famous not her. Give it a rest they don't owe her anything especially an apology,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.6739382877349447, ""2"": 0.12862338380830607, ""3"": 0.03984566423032955, ""4"": 0.15759266422641968}",0.3099782869241833
UgyLB9yb2gacnci6_cB4AaABAg,If there is any chance of mermaid being real most likely they would not be White,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.03583668953256413, ""2"": 0.15566748535811586, ""3"": 0.08869665861693149, ""4"": 0.7197991664923885}",0.3100399002327716
UgyLSGiMZoLFPt6w5dF4AaABAg,"I’m believing it, all these people can’t be lying🤦🏾‍♀️I’m sad cause I’m a Ellen fan but they obviously need to clean house there for staff to feel appreciated",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.8793887389081582, ""2"": 0.0898352121644197, ""3"": 0.00976912710570707, ""4"": 0.021006921821715072}",0.4005653054357747
UgyLkvZl6gSzFTE6mn54AaABAg,What about the white people.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.03418250713799679, ""2"": 0.09586721248113218, ""3"": 0.054623488680472856, ""4"": 0.8153267917003981}",0.40243386368180956
UgyMXqlgZye9LHWea1l4AaABAg,They can’t enjoy a movie? 🤦‍♂️,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9884009658384716, ""2"": 0.004872408913506708, ""3"": 0.0012910598370496711, ""4"": 0.005435565410972072}",0.4918116510047175
UgyMcbM80te29weOrC94AaABAg,"My phone is really good,my headphones are even better,yet they can't even pick up my voice that clearly. Sounds more like a microphone,or some bs fake audio than anything else",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.36861670012204445, ""2"": 0.23430702616634935, ""3"": 0.12739053050585233, ""4"": 0.2696857432057539}",0.13562585030667426
UgyMezsOFXffeuBEgSd4AaABAg,Imagine that all the hate shuts this movie Down dude holy hell that would be messed up,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9473980695287156, ""2"": 0.027298843969693322, ""3"": 0.009002203253041274, ""4"": 0.01630088324854977}",0.0009647371073698534
UgyMgqQS1204rR2ozNF4AaABAg,"When Abraham immigrated to Egypt, they brought there only crops and seeds, harvested and cause the biggest soil cross contamination in our history resulting in parts of Egypt to go through famine, I can see how certain people would still feel cold about it",3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.1631397049995583, ""2"": 0.25267573794832693, ""3"": 0.11212417090926415, ""4"": 0.4720603861428507}",0.27540602198599334
UgyN4X9-Z3oRXgijJSR4AaABAg,Please lord don’t tell me,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.8591932367007815, ""2"": 0.08375273272989427, ""3"": 0.0162362081530321, ""4"": 0.04081782241629208}",0.007192693478130946
UgyNj79G0-xsbBLOxJt4AaABAg,Even black people hate this LOL,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.011444205306350833, ""2"": 0.02745322378498401, ""3"": 0.023117931866803308, ""4"": 0.9379846390418618}",0.4645864651427176
UgyODXvmgy-mDJQTd6J4AaABAg,Looking at her makes me sick to my stomach. What about me?,4.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.04269114804008331, ""2"": 0.050696990776999976, ""3"": 0.04913721218652751, ""4"": 0.8574746489963893}",0.00678016507374745
UgyOtAoeNXp0ELgooEx4AaABAg,She is such a hypocrite!,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.20198537210469678, ""2"": 0.20198537210469678, ""3"": 0.1263992087996567, ""4"": 0.4696300469909498}",0.22853864447526326
UgyOyD7tZSXGEUdiZ414AaABAg,One too many McNuggets.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9795557851769003, ""2"": 0.011766120297235108, ""3"": 0.0022809662648806653, ""4"": 0.0063971282609839265}",0.4887880428469276
UgyPx89k8aYeDjhtq9B4AaABAg,"This whole woke crap, specially the cancel culture indeviduals! Is a bunch of self righteous people who live in glass houses. Throwing rocks at everyone/anyone they disagree with! It's all a bunch of crap. Seriously. This is the lowest society has been in this country in a very long time! Pathetic to be honest!",3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.06445070492951525, ""2"": 0.05098470342484509, ""3"": 0.03559305910368331, ""4"": 0.8489715325419563}",0.41439668601621515
UgyQ4UPW3p4BnBU5BhJ4AaABAg,"They screwed up this movie big time..She should play as Tiana for ""The Princess and the Frog"", not Ariel in ""The Little Mermaid""..Disney is blind..🤦‍♂",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.4206411593160517, ""2"": 0.24728215521794575, ""3"": 0.09240259736242872, ""4"": 0.23967408810357377}",0.20237626181792387
UgyQ6UwKH7QOnKGphUB4AaABAg,China not gonna be happy,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.5828887812623197, ""2"": 0.1922163360836299, ""3"": 0.060483552716354076, ""4"": 0.1644113299376964}",0.25574078114317544
UgyQ7eN_TiXT-ZScDP14AaABAg,That's not even him pfft hahaha,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9669076237945753, ""2"": 0.019450113876028543, ""3"": 0.004013757872557964, ""4"": 0.00962850445683815}",0.0003955576607616777
UgyQCKqvQX9Nz-m0DXV4AaABAg,Whats Andrew Tate's mom body count?,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.06854658518121821, ""2"": 0.12315590655969061, ""3"": 0.2161453427977051, ""4"": 0.592152165461386}",0.24623458058472028
UgyQnjAwVssK58fMXnB4AaABAg,AI really getting out of hands,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.34583783659379763, ""2"": 0.29581079874757404, ""3"": 0.1419315659433077, ""4"": 0.21641979871532058}",0.14560356584376505
UgyR0vVd641MlxAq_r94AaABAg,JK Rowling - great role model for women. The two stooges mentioned above are full of themselves and appear obnoxious and ignorant. IMHO,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9404060972462586, ""2"": 0.016694208457949746, ""3"": 0.006436190557036435, ""4"": 0.0364635037387553}",0.4682852387184242
UgyRaMXiddnQNC2e-jN4AaABAg,I agree with her 100%,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9747595727361833, ""2"": 0.010660718509447439, ""3"": 0.0034073704617856946, ""4"": 0.011172338292583576}",0.00022179035099636888
UgyReC_THR-QO5qVjUd4AaABAg,I’d like to have a few beers with JK. She seems like a real one.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.875471507078586, ""2"": 0.05865293165486948, ""3"": 0.01874660248712588, ""4"": 0.04712895877941863}",0.005380021450357975
UgyRqmYYC-QPfXJ7yv94AaABAg,I've never been into those dramas/scandals that spreads among celebrities bc the evidence used to be way too negative. but isn't this video is too .... clear to comprehend? It's not even cancel culture plz the way she mistreats her staffs is UNACCEPTABLE it's just toxic and harmful. She doesn't deserve to be praised. Sorry but I'm on the media's side this time,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.2675637798002059, ""2"": 0.16484126463493426, ""3"": 0.07546983201708748, ""4"": 0.4921251235477723}",0.29892654688121006
UgyRtp5JoG2x7qUpdMl4AaABAg,"video not fully proven. w multiple governments publicly showing their hatred for this man, wouldnt be surprised if they faked it",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7432566641616792, ""2"": 0.18501121858336603, ""3"": 0.035866058627477354, ""4"": 0.035866058627477354}",0.02567975995550752
UgyS1mkSMwnj-8z_AeJ4AaABAg,Totally agree J K Rowling,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9751497683447938, ""2"": 0.011003529420342403, ""3"": 0.002493883058013646, ""4"": 0.01135281917685008}",0.00021842940724776347
UgySAJv64TFtOSTUdMN4AaABAg,I do wish her hair was brighter red. That’s the signature piece for Ariel. Vibrant red hair. She seems to sing beautifully hopefully her acting is good also. They ruined Mulan and Lion King in my opinion so I hope this isn’t another childhood favorite destroyed.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8788751376327839, ""2"": 0.07327854474787188, ""3"": 0.013768630780594043, ""4"": 0.034077686838750156}",0.40814625677687977
UgySIhR4WEISQR3On-h4AaABAg,God bless you honey for working with a fake miserable person! Glad her show is canceled! She deserves it!! Mean person. She is an Actor in front of the camera! How is she even still married to her freaking wife??,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.019843481840466408, ""2"": 0.06712963635417955, ""3"": 0.06926055762828459, ""4"": 0.8437663241770694}",0.39577941781257314
UgySP5AT83t9V8SrDBx4AaABAg,Next thing you know Pocohantas is going to be black too! Yay!!!!,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.009554966580580866, ""2"": 0.020227863675104926, ""3"": 0.025570416915296986, ""4"": 0.9446467528290172}",0.46059274096906233
UgySfl69gDZWJjmvJdF4AaABAg,Ellen is a good person. She gives her money generously to wonderful causes.,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.997449471935808, ""2"": 0.0009384287032330616, ""3"": 0.0003294194172438713, ""4"": 0.0012826799437150847}",0.4982578065229944
UgyTU_k4vh_PkD6SPdh4AaABAg,Ellen is behind child trafficking as well I promise and Oprah,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.00872240961384214, ""2"": 0.01372227729518365, ""3"": 0.015549377515516822, ""4"": 0.9620059355754574}",0.47371570737903385
UgyTlCmMtNoUWdekx4N4AaABAg,That women looks like a karen,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.09764191394821366, ""2"": 0.1398655818266441, ""3"": 0.10557608354543291, ""4"": 0.6569164206797093}",0.3151574126059358
UgyTtieo1E979WK05Yp4AaABAg,Doesn’t sound like tate,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.8814448543134721, ""2"": 0.06188714256095774, ""3"": 0.028334001562785063, ""4"": 0.028334001562785063}",0.41465159894431564
UgyUpDbdzNMFSRo1Gbd4AaABAg,I love the black Little mermaid it's just happy for those all black girls and love it how they put they didn't just put white but they put black to also little girls could see their self and I love that,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9843166599886521, ""2"": 0.005085140407230725, ""3"": 0.0013902000356004088, ""4"": 0.009207999568516676}",8.963642976639549e-05
UgyUtOgqpU2PNQMUnjl4AaABAg,Kanya West is total fake. He is a cry baby when things don't go his way. GROW UP,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.09228001204731842, ""2"": 0.05958045453325575, ""3"": 0.05096186354036833, ""4"": 0.7971776698790575}",0.38705776324860414
UgyUvuOXzCzDB52xHKF4AaABAg,"Talking crabs, purple octopus creatures, singing fish….but y’all draw the line at a black mermaid…crazy!!!",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.3082258141369434, ""2"": 0.2118402890380865, ""3"": 0.07793168230000393, ""4"": 0.4020022145249662}",0.2209695025182586
UgyV3rT483R8b3-0H754AaABAg,What was wrong with her bein white red head 🙄,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.09591208680198454, ""2"": 0.09010106923045529, ""3"": 0.07127581484413655, ""4"": 0.7427110291234237}",0.35786640398654507
UgyVGMvaIoXM3X-Q4lZ4AaABAg,"Disagreeing with someone or something is not hate. Let her have her own freaking opinion, you oppressive dolts.",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.08635128630865, ""2"": 0.1856844500482513, ""3"": 0.0798618837953025, ""4"": 0.6481023798477962}",0.2742452436970222
UgyVX5GAhw6vCHzkxzx4AaABAg,I don't understand the comments from these celebrities supporting Ellen. She was a bully to those who were NOT celebrities and a total lickass to the celebs...just a mean woman,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.6032311780690727, ""2"": 0.16491421738200263, ""3"": 0.05353980871276573, ""4"": 0.17831479583615903}",0.267279409787023
UgyWhZNfUxMfoW792a54AaABAg,"Ted this has nothing to do with cancel culture.

I don’t know her either but from what I am hearing it is a toxic environment run by a hypocrite.

Guess what she is canceled. Stick to politics (which you aren’t too good at either).",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.13012279187724182, ""2"": 0.1451624675369785, ""3"": 0.0741417321989494, ""4"": 0.6505730083868303}",0.2941053458920867
UgyWpk4zfTXWV8VN_2t4AaABAg,Her voice is beautiful,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9959531934630874, ""2"": 0.0018928341509827327, ""3"": 0.0005094494410949226, ""4"": 0.0016445229448349174}",5.730864679861344e-06
UgyWsppqtVxgL8MGsPB4AaABAg,"The anchor, Tony McEwing, sounds like he's exasperated talking about Kanye. 😬",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9926391047546083, ""2"": 0.003524512824361286, ""3"": 0.0007742327576785402, ""4"": 0.0030621496633519603}",0.49457644125672007
UgyWt6sE7Wh8fKNlK294AaABAg,"J.K. is right ... 1.000 %. Those two, rat cliff &amp; watson did jump onto the bandwagon, got woke &amp; are simply two non-talented, brainless individuals.",4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.01226394764543889, ""2"": 0.031317085326309155, ""3"": 0.026786924672733366, ""4"": 0.9296320423555186}",0.0017000882604159052
UgyWvPmDylskT09JYlB4AaABAg,Kanye was right,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.8560568051091397, ""2"": 0.09309186233232988, ""3"": 0.014961223710966637, ""4"": 0.0358901088475638}",0.007724419078977303
UgyX6zdrBoWzv1j7uGN4AaABAg,Jk Rowlings is a great author,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9949288685010261, ""2"": 0.0018042972748694404, ""3"": 0.0008006521182221801, ""4"": 0.0024661821058822326}",8.923740332443408e-06
UgyXAXjy7WrWejwNTtJ4AaABAg,When SLYTHERIN shows more decency than Gryffindor....,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.5967950335820761, ""2"": 0.1156939833995114, ""3"": 0.05380270175634707, ""4"": 0.23370828126206547}",0.2989189336377015
UgyXAaWaTFPYRZiZ4m94AaABAg,"PEER PRESSURE POLITICS. It affects the weak in mind, heart and soul. This has been happening all over the world, at every level of society; especially during the last few years. Absolutely no respect for these cowards. History will remember them well.",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9185049880918504, ""2"": 0.03732346961014576, ""3"": 0.011744350377043232, ""4"": 0.03242719192096057}",0.0023059827228266196
UgyXP5Dv8cSbMMjwvQ14AaABAg,"You can tell when lizzo is hippoing down the street, all the mothers be running outside to try to save their children... Before she cam eat them. 😂",4.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.02158009259772721, ""2"": 0.06544081966612664, ""3"": 0.05096535884671588, ""4"": 0.8620137288894303}",0.006596470023118788
UgyXPH3fS78eOeiEvjN4AaABAg,People that dislikes Ariels appearance need to chill and back off. She is gorgeous and her singing is amazingly phenomenal ❤️,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9775045041153806, ""2"": 0.006187325029580572, ""3"": 0.0009943937018862036, ""4"": 0.015313777153152583}",0.48585354727181185
UgyXdY3TPa4BWxCHAR94AaABAg,"If Ted Cruz supports Ellen then you know she's a repulsive PoS, just like him.",4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.007901230005997168, ""2"": 0.020494230016759908, ""3"": 0.029356632301001356, ""4"": 0.9422479076762416}",0.001169889731853912
UgyY5WOaeHaY1t47o7R4AaABAg,Kanye merely pointed out who runs big tech and spreads propaganda 👃🇮🇱,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9346790594359018, ""2"": 0.033517855953816886, ""3"": 0.006104054317891491, ""4"": 0.02569903029238983}",0.45601200746700704
UgyYAlpqZd03snkOKZ14AaABAg,Ellen looking like blobfish,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.6239606847363369, ""2"": 0.10509213189079485, ""3"": 0.034118419752307734, ""4"": 0.23682876362056055}",0.3473465956554533
UgyZNqPkdPgikyss7AJ4AaABAg,Guess what if you dont like it your a racist according to these bozos,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.017757608830899385, ""2"": 0.04678507374073144, ""3"": 0.03878618846142912, ""4"": 0.89667112896694}",0.4326138202029177
UgyZQI5hNX8-ZjINXs94AaABAg,"What's next, in story about 3 piglets just put 3 dogs instead 😂",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.4629365524785393, ""2"": 0.24395044245052752, ""3"": 0.0709936235258569, ""4"": 0.22211938154507627}",0.2100745748326917
Ugy_-slI8sM5aYMwyzB4AaABAg,I bet King Neptune is Terry Crews,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9032294886147774, ""2"": 0.05257425767090592, ""3"": 0.008062523645681347, ""4"": 0.0361337300686354}",0.43692268806797463
Ugy_3xtnzgWpsgyIMfB4AaABAg,"trouble with lizzo, is that she has no shame",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.02396529029736493, ""2"": 0.0693458631503136, ""3"": 0.07498075584155509, ""4"": 0.8317080907107663}",0.388195533523077
Ugy_L9UWsxcS_SVXEZV4AaABAg,Idc anyone else,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.6713336709037283, ""2"": 0.1697397432546713, ""3"": 0.055974224398984807, ""4"": 0.10295236144261556}",0.03764135971136484
Ugy_MUBpiGkMpFnXzbx4AaABAg,That is not Andrew's voice. It sounds very robotic. You people need to realize that AI technology exists that can imitate the voice anyone simply by listening to a few seconds of them talking.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9208852435140366, ""2"": 0.05114733846221833, ""3"": 0.003426658020484284, ""4"": 0.02454076000326081}",0.4372412489789913
Ugy_O_1r2DtQITUONlJ4AaABAg,I’m part black and I love people who have their black skin shown as the most beautiful person in the world🎉🥰💓,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.967967667413475, ""2"": 0.008640397843660065, ""3"": 0.0029860419162248664, ""4"": 0.02040589282664013}",0.00038151092855206374
Ugy_cERiwhPx7mp-7s94AaABAg,Just like Jesus rose from the ashes so to will Trump in 2024!!!!!,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.22617628194402875, ""2"": 0.09282254890053436, ""3"": 0.04667411304557674, ""4"": 0.6343270561098602}",0.3196689813097353
