comment_id,text,label,annotator_id,social_group,probs,brier_score
UgxWS-XQJa7Sw-QbwQ94AaABAg,idk whether to smh or lol!,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.8380215764045715, ""2"": 0.07184908539056778, ""3"": 0.04382838308811188, ""4"": 0.04630095139145851}",0.008866001511448413
UgxWc4tP-Keog9Q9Y-B4AaABAg,And of course they got another black person reporting on it,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.020072154700756073, ""2"": 0.07318086922168732, ""3"": 0.05926946550607681, ""4"": 0.8474774956703186}",0.39528189194500224
UgxWgR_JUPNrFlXK8dF4AaABAg,How long has JK Rowling been famous for? It's pronounced like rolling not like howling. How are people still getting this wrong? Sorry: Hoe are people still getting this rang?,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8071519732475281, ""2"": 0.07229344546794891, ""3"": 0.023007962852716446, ""4"": 0.09754659980535507}",0.38054461618183144
UgxWhV1dSnbhl09DH_V4AaABAg,I Support FOR Tate!,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7074711322784424, ""2"": 0.10904926061630249, ""3"": 0.08998015522956848, ""4"": 0.09349950402975082}",0.02857586632009136
UgxWjCNhqDIM10HNseF4AaABAg,Iv said way worse!! Haha 😂 that's just dirty talk...I bet the news lady loves it haha,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6972585916519165, ""2"": 0.1653730869293213, ""3"": 0.03768564388155937, ""4"": 0.09968268871307373}",0.2985321184595349
UgxWmqZ4_4LPGSaAJHJ4AaABAg,"It's actually great that these leftard, walking sphincters expose themselves! It makes it soooo much easier to decide where my patronage lands!!!",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.007788804359734058, ""2"": 0.014715791679918766, ""3"": 0.018586788326501846, ""4"": 0.9589086174964905}",0.4761377041719944
UgxWoUJBl4f22af9Oop4AaABAg,Wow she acts so nice on her tv show but she’s so mean,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.19124823808670044, ""2"": 0.39605626463890076, ""3"": 0.15828028321266174, ""4"": 0.2544151842594147}",0.12277591452220427
UgxWsPOMgVAxBebmFDZ4AaABAg,team YE!,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.647264838218689, ""2"": 0.11436817795038223, ""3"": 0.13586175441741943, ""4"": 0.10250525176525116}",0.04161697935935367
UgxXCnSUYciQ9V4xc0x4AaABAg,L Disney for this one,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.7725356221199036, ""2"": 0.09855535626411438, ""3"": 0.06033448129892349, ""4"": 0.06857450306415558}",0.01744897838920796
UgxXP7YR1MV3qaGpXqt4AaABAg,"Lol there is no way people are Still defending tate, what are you tate lovers gonna say now, let me guess… the matrix wrote that to make him look bad 🤣🤣🤣🤣🤡🤡🤡💀💀💀",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.5457842946052551, ""2"": 0.11556427925825119, ""3"": 0.03500794246792793, ""4"": 0.30364346504211426}",0.33366115596024964
UgxXVL3qDypyPUIVAH54AaABAg,"Guys you have no idea, this was probably AI GENERATED voice of andrew tate to try and frame him...",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.4562445878982544, ""2"": 0.5258944630622864, ""3"": 0.008310963399708271, ""4"": 0.009549980983138084}",0.1430988021797298
UgxXb5zl6nNfaZbIaul4AaABAg,He gonna get a bigger hole in jail.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7128917574882507, ""2"": 0.13369512557983398, ""3"": 0.07631035894155502, ""4"": 0.07710278034210205}",0.31761672573927446
UgxXbK11dNbWXxEn3ZZ4AaABAg,Terrible accusations this channel 👎🏽,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.70401531457901, ""2"": 0.16356118023395538, ""3"": 0.04229666292667389, ""4"": 0.09012682735919952}",0.30129482876949093
UgxXliVJJLQpuhlPnWZ4AaABAg,"That worthless agenda needs to be utterly eradicated. It does nothing but bring madness, misogyny, and suicide",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.009807828813791275, ""2"": 0.019065450876951218, ""3"": 0.03015800565481186, ""4"": 0.9409686923027039}",0.462165092092054
UgxXvH8to1yWx820_st4AaABAg,"Lizzo accidentally cut her leg open during her last concert, and gravy poured out.",2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.821599543094635, ""2"": 0.07880198210477829, ""3"": 0.023310020565986633, ""4"": 0.07628852128982544}",0.38249872323169326
UgxXzeJEx0yWGsz7dXN4AaABAg,Just cuz somebody's wealthy and they do good in the rap industry doesn't mean they have all the knowledge of what's going on in the world a lot of people are hanging on the racism and the past and all that we got to move forward I mean we all got hurt feelings but you suck it up buttercup. You look back once and then you go forward. 📡👽🇺🇸 RUN!!!,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.7920263409614563, ""2"": 0.09567736834287643, ""3"": 0.06137525290250778, ""4"": 0.05092105641961098}",0.3628662556399486
UgxY2wh9vBUpaPw-upt4AaABAg,They care so much because its true. Think about it people.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9793460965156555, ""2"": 0.009039372205734253, ""3"": 0.004483567550778389, ""4"": 0.00713099492713809}",0.48529817401637254
UgxY7Q3wAZDfHew-bM14AaABAg,"It's not racist if it's true. When Kenye mentions the Unholyweird tiny hats, it's time to start paying attention.",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.05972598120570183, ""2"": 0.12627381086349487, ""3"": 0.08731202036142349, ""4"": 0.7266882061958313}",0.35893986091331964
UgxYBudvZy5kgH3tglR4AaABAg,"If you don’t like your job find a new one 
If it’s that bad why do they still work there?",3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.7912793755531311, ""2"": 0.11591257899999619, ""3"": 0.056474123150110245, ""4"": 0.036333922296762466}",0.38278000258525097
UgxYCdfklS1Y47BUl7V4AaABAg,completely agree with JK.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7666535973548889, ""2"": 0.09847235679626465, ""3"": 0.0805976539850235, ""4"": 0.05427640676498413}",0.018397314709908186
UgxYV-0gjHXt30YHV1d4AaABAg,i never say audios xd,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9098098874092102, ""2"": 0.048153042793273926, ""3"": 0.011547109112143517, ""4"": 0.0304899662733078}",0.4337074087358645
UgxYYSJmRdsqiuSeqdZ4AaABAg,it’s funny how they lie 😂,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9367236495018005, ""2"": 0.035595234483480453, ""3"": 0.009230096824467182, ""4"": 0.0184510238468647}",0.001424138054672888
UgxYlOMexRAot-nAbp14AaABAg,mainstream media speaking over others yet again. how about you all get off that old guys lap and do your damn due diligence,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.843320369720459, ""2"": 0.07853593677282333, ""3"": 0.03684834763407707, ""4"": 0.0412953719496727}",0.39083709356810337
UgxYp3uy3gFMcMTB3DB4AaABAg,The Harry Potter stars are ungrateful confused people. They all got their start with her movies!,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.8372432589530945, ""2"": 0.0917888805270195, ""3"": 0.03029264137148857, ""4"": 0.040675219148397446}",0.4128470770204641
UgxYtwwSIr5sbxG7RLh4AaABAg,Imagine if the casted Black Panther with a white man 😂,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.050918590277433395, ""2"": 0.07255343347787857, ""3"": 0.047031521797180176, ""4"": 0.829496443271637}",0.3882565375080919
UgxZ6bQd09N-egAgkM94AaABAg,The recordings don't sound like he's talking in full sentences it sounds like the recordings has been cut form different conversations then mashed together to make him to appear to be talking like but I could be wrong who knows the truth I really believe he's getting framed,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.45732906460762024, ""2"": 0.5151494145393372, ""3"": 0.007712086662650108, ""4"": 0.01980939507484436}",0.11117046299258798
UgxZ6iEhkDHovcQNagN4AaABAg,"Psalms 119,69 The proud have forged a lie against me: but I will keep thy precepts with my whole heart...WHO LIED...ISH DID gentiles have been fooled for yrs and they still don't get it..melinated people are shemetic from the blood line of Abraham,Isaac and Jacob...facts 💯",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.14467239379882812, ""2"": 0.1708294153213501, ""3"": 0.0918254479765892, ""4"": 0.5926728248596191}",0.2801152483230108
UgxZ81lJadlqq77hsWJ4AaABAg,"After all the black people that were thrown into the sea over hundreds of years, why is it so difficult to comprehend that mermaids can be BLACK?",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.8053478598594666, ""2"": 0.09001677483320236, ""3"": 0.05907091125845909, ""4"": 0.045564427971839905}",0.012889491266491766
UgxZCM4p6PQgGdKmKiZ4AaABAg,does anyone even know what defcon 3 means? or do they immediately see it as a negative?,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.2791508734226227, ""2"": 0.0013286249013617635, ""3"": 0.7106043696403503, ""4"": 0.008916191756725311}",0.39507694855035513
UgxZTf-WPXFgMgulFm94AaABAg,J.k Rowling rock!👏🏼👏🏼♥️,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9936113357543945, ""2"": 0.0028408942744135857, ""3"": 0.0013967683771625161, ""4"": 0.0021509688813239336}",1.3865835037334682e-05
UgxZUeEkZQadnVxU0mp4AaABAg,It's gotta be a cold day in hell. I'm watching Fox news and actually enjoying it. Lol,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7892497181892395, ""2"": 0.1018499881029129, ""3"": 0.024415746331214905, ""4"": 0.08448460698127747}",0.015630719711392405
UgxZYnGi7ySTdCdcM8l4AaABAg,"Started with Ellen in 2003 and let go in 2004, Sounds like she’s just bitter....",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1132463738322258, ""2"": 0.14239294826984406, ""3"": 0.05406617000699043, ""4"": 0.6902945041656494}",0.3069360623959908
UgxZZVMtY7LJ6zdd7lF4AaABAg,Good thinkin been listening to AI juicewrld and now I know what one sounds like,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.918892502784729, ""2"": 0.03767818957567215, ""3"": 0.012562183663249016, ""4"": 0.030867109075188637}",0.0022771647388185687
UgxZg5WRc4A1SmXDD8t4AaABAg,oh theyre CRYINGG,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.6184346079826355, ""2"": 0.15336526930332184, ""3"": 0.05407106876373291, ""4"": 0.17412905395030975}",0.050589415530181925
UgxZhffpJxEfi8bfrA54AaABAg,Why has nobody realised how toxic she is. I always got weird vibes with how she loved “controlling” celebs for pranks and humiliate them for her own amusement,3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.10712595283985138, ""2"": 0.1267804503440857, ""3"": 0.1228329986333847, ""4"": 0.643260657787323}",0.3026888686261936
UgxZhyXC7hz_zm-UE7F4AaABAg,This lady is jealous,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.6028677821159363, ""2"": 0.20482957363128662, ""3"": 0.053349822759628296, ""4"": 0.13895283639431}",0.25447491600382427
UgxZpkPwRCfBv1Oo3zJ4AaABAg,With more fame she became more fake.,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.7025479078292847, ""2"": 0.15631212294101715, ""3"": 0.07859586924314499, ""4"": 0.06254415959119797}",0.3038679698131633
UgxZstZoUj0iXaLGgRB4AaABAg,It's all bs they're just setting him up they dine called it,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.6646394729614258, ""2"": 0.15860652923583984, ""3"": 0.09518620371818542, ""4"": 0.08156783878803253}",0.32306074460028517
UgxZwpUJO3v0XJIz6QR4AaABAg,If Trump said this he would still remain president of the United States 🇺🇸,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.5535357594490051, ""2"": 0.19349968433380127, ""3"": 0.04670180380344391, ""4"": 0.2062627524137497}",0.07037445685996213
Ugx_BzSW4vdHWiaio0l4AaABAg,Kat is so afraid of being cancelled its not even funny,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.18513093888759613, ""2"": 0.10844774544239044, ""3"": 0.07697614282369614, ""4"": 0.6294451951980591}",0.04731764198768974
Ugx_JkkiC1P7gK2W2hl4AaABAg,They actually went easy on her,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.8610819578170776, ""2"": 0.07647658884525299, ""3"": 0.019344815984368324, ""4"": 0.04309660196304321}",0.4277131784392477
Ugx_K0KLbP2b9TqI7jp4AaABAg,Why don’t you create black heroes instead of appropriating white ones? Is it too hard?,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.06743808090686798, ""2"": 0.1556144803762436, ""3"": 0.10216620564460754, ""4"": 0.6747812628746033}",0.3225497590681038
Ugx_NXRXeS7s0gr2Px94AaABAg,Thats not andrew tate,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.7717626094818115, ""2"": 0.08988057076931, ""3"": 0.06406301259994507, ""4"": 0.07429377734661102}",0.017448614592044387
Ugx_SymjxR3GwBK7YdB4AaABAg,"Yes, I get it. If we make black people feel better about themselves the killing of each other in Detroit will finally stop!",4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.7797428965568542, ""2"": 0.11458611488342285, ""3"": 0.05900204926729202, ""4"": 0.04666895046830177}",0.3833625735684748
Ugx_YOkT5J46RXU1Kn14AaABAg,good. get locked up in jail for years,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.6275116205215454, ""2"": 0.15343740582466125, ""3"": 0.11322484910488129, ""4"": 0.10582615435123444}",0.3037208036464024
Ugx_dUFKeMjKwR2aPCN4AaABAg,Ah yes vice the platform we can all trust,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6532260179519653, ""2"": 0.1467529535293579, ""3"": 0.10477118194103241, ""4"": 0.09524982422590256}",0.0404595383938567
Ugxa5IzUREwS7l2403B4AaABAg,So is King Triton played by Will Smith?,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.7289971113204956, ""2"": 0.11641073226928711, ""3"": 0.07768084853887558, ""4"": 0.07691125571727753}",0.33102910946206315
UgxaExxBoELW4US-mxt4AaABAg,Innocent until proven guilty.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7673385739326477, ""2"": 0.09195904433727264, ""3"": 0.0794435515999794, ""4"": 0.061258867383003235}",0.3558526977324339
UgxaXsTYUlXfhR2OJ8l4AaABAg,There’s already somay things about her,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.8453136086463928, ""2"": 0.08127333223819733, ""3"": 0.04109515622258186, ""4"": 0.0323178730905056}",0.3903367609513863
Ugxam-sCEzMg3SjpT7J4AaABAg,2015 😂,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.7097804546356201, ""2"": 0.13409116864204407, ""3"": 0.08284720778465271, ""4"": 0.07328116148710251}",0.3164550466182652
UgxamsRB_EJsUpUSvRR4AaABAg,People who criticize Liberal scumbags are real heroes. Today's Society is so messed up.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.14279574155807495, ""2"": 0.2394404411315918, ""3"": 0.1567765474319458, ""4"": 0.46098729968070984}",0.2503143575210285
Ugxb1r7LbZJUa5aRYHl4AaABAg,"JF Rowling, my hero!",1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.7206847667694092, ""2"": 0.11720911413431168, ""3"": 0.09348543733358383, ""4"": 0.0686207115650177}",0.026300826249987558
Ugxb4EBx8n5g64nm2_14AaABAg,Man this comment section is scary...,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.8631927967071533, ""2"": 0.09020346403121948, ""3"": 0.0214465893805027, ""4"": 0.025157172232866287}",0.3934810951646799
Ugxb63gRs90fmZ2QRZd4AaABAg,…it’s like watching a beached whale flopping,4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.5443313717842102, ""2"": 0.17301903665065765, ""3"": 0.14811056852340698, ""4"": 0.13453902304172516}",0.274297918124475
UgxbAoQ2aWDV0rsn_Mt4AaABAg,Turn me on... Haha 😅,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9715715050697327, ""2"": 0.017466198652982712, ""3"": 0.0035840338096022606, ""4"": 0.007378259673714638}",0.0002951328583867066
UgxbFdEfYYw-PkMlKgh4AaABAg,"Disneys pushing agendas. Black character, trans ferry god mothers. Lol. It’s a bad joke",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.01728811301290989, ""2"": 0.0779382735490799, ""3"": 0.12199492752552032, ""4"": 0.7827786803245544}",0.017110279349714354
UgxbKUCqPIqp4oRVO1p4AaABAg,A diet wouldn't hurt her.,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9765719175338745, ""2"": 0.008844544179737568, ""3"": 0.0044197519309818745, ""4"": 0.010163755156099796}",0.48339156547283524
UgxbVeTzkLC0YYgqWF94AaABAg,I don't know what to believe,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.6318186521530151, ""2"": 0.14675360918045044, ""3"": 0.12814871966838837, ""4"": 0.09327907115221024}",0.045554301544394285
Ugxbr9sKXo4WEk5vJhR4AaABAg,She is an actual woman. Trans people hate that shit.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.00859613437205553, ""2"": 0.021609202027320862, ""3"": 0.01896979659795761, ""4"": 0.9508248567581177}",0.4667572548386369
Ugxc12RncTMehSwFOcx4AaABAg,Mermaids and Mermen can be any race or skin color why do people be hating it just a character from a kids movie?!,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.5211777091026306, ""2"": 0.2984539270401001, ""3"": 0.032424524426460266, ""4"": 0.14794383943080902}",0.19668295659018364
UgxcCxOK0ISvtO3ZRid4AaABAg,Mfs will still defend this scum too and act like this is ai as if faking evidence wouldn’t put them in jail notice how only Andrew’s side went to jail and no headlines about tampered evidence this is also a recurring theme for tate something violent or cruel against women he is a scammer and a manipulator real life homelander,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.47520506381988525, ""2"": 0.10773307085037231, ""3"": 0.0470699705183506, ""4"": 0.36999186873435974}",0.10653142616232103
UgxcYsyIWPhjUBcwUqt4AaABAg,She has made mistakes but I feel like everyone is forgetting all the good she has done,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9781694412231445, ""2"": 0.010030034929513931, ""3"": 0.0048524620942771435, ""4"": 0.0069480654783546925}",0.0001622492248662279
UgxcifyO-vUYkxMwF4J4AaABAg,Who’s lizzo. A nothing in my world.,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7800261974334717, ""2"": 0.10492217540740967, ""3"": 0.06214519217610359, ""4"": 0.05290641635656357}",0.3754550652562091
Ugxcv7DwhcxdhKHXqbR4AaABAg,Im jewish and antisemetism only makes my faith strong. Keep going.,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.6974799036979675, ""2"": 0.15579292178153992, ""3"": 0.08215511590242386, ""4"": 0.06457202136516571}",0.03167721303898603
Ugxd4aFDK69ZkDAyusp4AaABAg,That’s not him bro,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6683061122894287, ""2"": 0.12271568924188614, ""3"": 0.10824427008628845, ""4"": 0.10073389112949371}",0.036736028589816574
UgxdH-bzxm3lNWRlc3B4AaABAg,ai voice,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.4390532672405243, ""2"": 0.3555210828781128, ""3"": 0.10252685844898224, ""4"": 0.10289878398180008}",0.11553909845317685
UgxdMQUTKpjlPDUYzKJ4AaABAg,"Well I use to like Katy perry not so much 
I’ve never liked Kevin hart he’s not even funny",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.4872511923313141, ""2"": 0.28278207778930664, ""3"": 0.0811174139380455, ""4"": 0.14884936809539795}",0.19513786039872671
UgxdalSYfzluepVCTWB4AaABAg,1/2 fish 3/5 human,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.24710693955421448, ""2"": 0.24532417953014374, ""3"": 0.07813885807991028, ""4"": 0.4294300675392151}",0.20527832440661703
Ugxe2D7fBYs6_Un9pMJ4AaABAg,A lot of cope from the Tate fan boys in the chat.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.89322429895401, ""2"": 0.0531478226184845, ""3"": 0.016204165294766426, ""4"": 0.037423718720674515}",0.424010450937446
UgxeCPYdJxP-lERC0ZR4AaABAg,GOT EM!!!!!!!! 🤣🤣🤣,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6272194981575012, ""2"": 0.13673317432403564, ""3"": 0.1317758411169052, ""4"": 0.10427144914865494}",0.29171782964780796
UgxeKFPkZshvH0ptJg94AaABAg,Digitally clipped voice ?,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.6249396204948425, ""2"": 0.13310980796813965, ""3"": 0.1380351334810257, ""4"": 0.10391545295715332}",0.04706015717257067
UgxeRYgcJtzes9ydybN4AaABAg,Diversity and representation matters,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.7361462712287903, ""2"": 0.10535644739866257, ""3"": 0.09829027205705643, ""4"": 0.060206975787878036}",0.02350115717737764
UgxeTaP9Qkp0vAspuf54AaABAg,Now everyone is jumping on the Ellen hate train. It was only a matter of time.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.8606954216957092, ""2"": 0.062121689319610596, ""3"": 0.019262459129095078, ""4"": 0.05792044475674629}",0.42746415380155156
UgxeZaIP_fD43wEVWOF4AaABAg,TYT is a anti Israel channel complaining about antisemitic quotes .,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.698358416557312, ""2"": 0.14074066281318665, ""3"": 0.08222229778766632, ""4"": 0.07867864519357681}",0.030936603623471906
UgxeeEo7Iku4MKbVg9h4AaABAg,Just shows who is in power,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.6512132287025452, ""2"": 0.13764259219169617, ""3"": 0.11790227144956589, ""4"": 0.09324193745851517}",0.040798174882834354
UgxeiSbaqjhvwadyP-N4AaABAg,This channel should be sued for defamation,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.21534517407417297, ""2"": 0.11908253282308578, ""3"": 0.07068557292222977, ""4"": 0.5948867201805115}",0.2953189470102239
UgxeqrO9PhjSHZG-v6d4AaABAg,The saying goes don't bite the hand that feels you. And actors have betrayed her if they think giving publicity blockers to young children at 3 years old they need to look at themselves they have just jumped on the bandwagon of the few.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.5967469215393066, ""2"": 0.11888987571001053, ""3"": 0.20684388279914856, ""4"": 0.07751931995153427}",0.05638537116288603
UgxfHVI14TV4OcJWPox4AaABAg,"Idk who needs to hear this but ""Ariel"" is just another concept of the source material. The story is about her voice too.

What happened to ""it should be about the best person that fits the role""?

Seems like she fit the essence of who Ariel was and she IS Ariel in this movie.

And all these cringey ass comments about having ""original stories"" when people were mad when Black Panther came out. 

Like...shut up already. You don't care and you're explicitly pointing out her skin as a problem even though she is waaay more than that and there's no cultural references in the original Disney movie. Y'all wanna talk about it being a Danish work but you don't really know anything else, buddy",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.4601563811302185, ""2"": 0.2774350643157959, ""3"": 0.037047404795885086, ""4"": 0.225361168384552}",0.10514037854102307
UgxfIXRDf3Jsu5Fr3qR4AaABAg,"I don’t blame her but, on the other hand, I’d love to hear her accept their apology with a big ‘I told you so’",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.8467972874641418, ""2"": 0.10250108689069748, ""3"": 0.016203641891479492, ""4"": 0.03449798375368118}",0.38100565349565607
UgxfKyzBJg_NxOOiRYh4AaABAg,Social Credit is here,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6807035803794861, ""2"": 0.12997102737426758, ""3"": 0.11096704006195068, ""4"": 0.07835835218429565}",0.03432409671908765
UgxfXNiuGsIpvJxB0B14AaABAg,Go Kanye !!,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.78424072265625, ""2"": 0.08954114466905594, ""3"": 0.07055046409368515, ""4"": 0.05566767603158951}",0.0156614851217836
Ugxfgp3VU6K-QKZsLo94AaABAg,Kanye's comments were not anti-Semitic were they smart Probably not but you're reading too much into it,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7829760313034058, ""2"": 0.09042719751596451, ""3"": 0.05652839317917824, ""4"": 0.07006841897964478}",0.3621197977970052
UgxfkqMNI23_c7fowqR4AaABAg,And look where we are now... 🇵🇸,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.7899887561798096, ""2"": 0.11729270219802856, ""3"": 0.02857905998826027, ""4"": 0.0641394853591919}",0.35204626118383386
Ugxg9FySLKEUuU8pkAV4AaABAg,Until proven guilty,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.4628775715827942, ""2"": 0.3326910436153412, ""3"": 0.12576629221439362, ""4"": 0.07866517454385757}",0.10529730088850826
UgxgbwFg4E1MRy8ySSx4AaABAg,"Oh, they can save their apologies? Well, that works out nicely. They weren't offering any 😂",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8959478735923767, ""2"": 0.051212020218372345, ""3"": 0.014877503737807274, ""4"": 0.037962574511766434}",0.0037780033014562205
UgxgoaN48NhsWc4z5z94AaABAg,He right,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7977468967437744, ""2"": 0.09831860661506653, ""3"": 0.025019055232405663, ""4"": 0.07891547679901123}",0.014356617946659773
UgxgwIgOm3kRtWatexZ4AaABAg,"She was nice to her star friends, Perry you were not a worker or her staff.",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.2602418065071106, ""2"": 0.20231032371520996, ""3"": 0.07775597274303436, ""4"": 0.4596919119358063}",0.23034931567545752
UgxgxsXIJ0vKVtHV3TN4AaABAg,Cancel Ellen fake,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.6363512277603149, ""2"": 0.15702751278877258, ""3"": 0.11114883422851562, ""4"": 0.09547238051891327}",0.30719297379499083
Ugxh6L-gy_52fQVLFXt4AaABAg,"100% behind JKR. Just because you feel offended, does not make you right!",1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.07963506132364273, ""2"": 0.09577050060033798, ""3"": 0.0496547594666481, ""4"": 0.7749397158622742}",0.36481019187209174
UgxhElZb_sZDuq5PoqF4AaABAg,Famous people when the media stop giving them attention for 15 minutes be like,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.8272961974143982, ""2"": 0.07242332398891449, ""3"": 0.049591172486543655, ""4"": 0.050689343363046646}",0.38746154551381606
