comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
Ugxr1n-JuWGcG3OC3mp4AaABAg,Dafuq is that thing,2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,25.0,4,"{""1"": 0.15987995833699864, ""2"": 0.03960730997546537, ""3"": 0.11503085953047933, ""4"": 0.6854818721570567}",0.2976219797769,0.2976219797769,0.2976219797769,0.2976219797769,0.2976219797769,0.12756195894539932,1
UgxrFHXFoly-22_j8BZ4AaABAg,"We said.... Curvy hourglass....
 
 Not obesity.... Disgusting.... Hard on the Heart to work.",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,14.285714285714285,4,"{""1"": 0.07130084296167657, ""2"": 0.030721009487825, ""3"": 0.1337974347092759, ""4"": 0.7641807128412226}",0.3663249550302364,0.3663249550302364,0.3663249550302364,0.3663249550302364,0.3663249550302364,0.15197537651107468,1
UgxrHMlTxJPxKgi0OR94AaABAg,I stand with her!!,1ee06d457c279606e28bfa01c438a233,1,1.0,80.0,1,"{""1"": 0.3588552701843511, ""2"": 0.2752339291448629, ""3"": 0.13285709638719556, ""4"": 0.23305370428359048}",0.1396963293659102,0.1396963293659102,0.1396963293659102,0.1396963293659102,0.1396963293659102,0.0691239644580857,1
UgxrLVDosUUb9oYyiBR4AaABAg,LOL 😆 ... She needs to put a sheet on and cover up,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,28.57142857142857,4,"{""1"": 0.12638340058499528, ""2"": 0.08164368523906225, ""3"": 0.24643744712907226, ""4"": 0.5455354670468703}",0.3044228614895647,0.3044228614895647,0.3044228614895647,0.3044228614895647,0.3044228614895647,0.09524470410909591,1
UgxrNCoSH_GLJfCoonx4AaABAg,Greta is the terrorist,2dc0ccbf44154f06a0a8bf39a76e3e25,1,3.0,80.0,4,"{""1"": 0.1782233356239302, ""2"": 0.06633507569427029, ""3"": 0.19179055371245599, ""4"": 0.5636510349693434}",0.2517672244796787,0.2517672244796787,0.2517672244796787,0.2517672244796787,0.2517672244796787,0.09766250133590677,1
UgxrR8LgI96nZt_Z3Kt4AaABAg,"Ok i'm not saying what Ellen did was wrong but I know I'm not the nicest person because I'm not perfect and I can say that Ellen has done way more good for the world than not being the nicest person ever because nobody is she donated 1 million dollars to Covid-19 relief foundation, 1 million dollars to Hurricane Harvey relief foundations, when she donated 1.6 million dollars to pay for a whole high school seniors class to give them all full ride scholarships, all the times she gifted numerous things to her audience and countless other things for the betterment of certain communities... at the end of the day all of this outweighs other things Ellen may have done and she is a human being not an Angel and has done way more good than most of you hating but you entitled to your opinion I guess",1ee06d457c279606e28bfa01c438a233,1,1.0,80.0,4,"{""1"": 0.09756682462089807, ""2"": 0.1122079705267666, ""3"": 0.294451065882096, ""4"": 0.4957741389702393}",0.2898674229363323,0.2898674229363323,0.2898674229363323,0.2898674229363323,0.2898674229363323,0.08865083524678136,1
UgxrXaVYwFhR3R5EZax4AaABAg,She should be canceled,b435e95b3257c3d173cc86fea4439ce4,0,2.0,66.66666666666666,4,"{""1"": 0.20985137931934172, ""2"": 0.061287448085958034, ""3"": 0.2158410823319815, ""4"": 0.5130200902627188}",0.3087489605896532,0.3087489605896532,0.3087489605896532,0.3087489605896532,0.3087489605896532,0.08939268463263214,1
Ugxrh_tBq92c2kOl5JN4AaABAg,She got the red hair right 🖤,2dc0ccbf44154f06a0a8bf39a76e3e25,1,1.0,80.0,4,"{""1"": 0.24955495497276345, ""2"": 0.06166402008928369, ""3"": 0.14562753860088906, ""4"": 0.5431534863370638}",0.2207983266746407,0.2207983266746407,0.2207983266746407,0.2207983266746407,0.2207983266746407,0.0955758041610225,1
UgxrqG0vAyZveMMzist4AaABAg,apparently white washing is bad but this is fine,276cbe932710f817028a14564a543ae3,0,1.0,28.57142857142857,4,"{""1"": 0.05396312702169938, ""2"": 0.028225701621005506, ""3"": 0.10605840789025008, ""4"": 0.8117527634670451}",0.3914933475367895,0.3914933475367895,0.3914933475367895,0.3914933475367895,0.3914933475367895,0.1684749110476393,1
UgxrwHM7AsZBKutw7lV4AaABAg,"Kanye West, 

No one is saying that you have no right to your opinion. 

You seem to be a smart businessman. And, I respect that. 

You should have stayed within the context of running your businesses with creativity, innovation and good ideas instead of getting yourself involved in this present situation that you are in.

Rethink, and stay focused.✌️",5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,75.0,4,"{""1"": 0.14896896315665983, ""2"": 0.10273894537795825, ""3"": 0.2541150960383203, ""4"": 0.49417699542706156}",0.2608986253529771,0.2608986253529771,0.2608986253529771,0.2608986253529771,0.2608986253529771,0.08538310693130703,1
Ugxs2JYHgtmg-4zR_el4AaABAg,"She made them what they are today and she was absolutely right about what she said, good for her",5f564ffcb50cab0ead68060d76b72988,1,2.0,57.14285714285714,4,"{""1"": 0.3200846636491973, ""2"": 0.10923345750008633, ""3"": 0.23016404433656693, ""4"": 0.3405178345141494}",0.2662117770170603,0.2662117770170603,0.2662117770170603,0.2662117770170603,0.2662117770170603,0.07082850576710344,1
Ugxs3TCSrsSF8WORTBV4AaABAg,"&gt;Complains about jewish cancel culture.
&gt;Gets immediately canceled.
Looks like he got a point.",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,75.0,4,"{""1"": 0.0939262385683005, ""2"": 0.05352500676874677, ""3"": 0.1501252058504222, ""4"": 0.7024235488125306}",0.3551433676154278,0.3551433676154278,0.3551433676154278,0.3551433676154278,0.3551433676154278,0.1319058709998012,1
Ugxs8vzjFupCpZfkH6d4AaABAg,But she is black??,80514039f2440568f87657f295d732a1,1,4.0,16.666666666666664,2,"{""1"": 0.3071649699386314, ""2"": 0.3337498270839412, ""3"": 0.15455093159125155, ""4"": 0.20453427138617583}",0.2155977454227017,0.2155977454227017,0.2155977454227017,0.2155977454227017,0.2155977454227017,0.06786488111578963,1
UgxsIPDxrA-jWn50z_F4AaABAg,ካንያ አቦ ውድ ወንድማችን አስታጥቅልን ከኢትዮጵያ,80514039f2440568f87657f295d732a1,1,1.0,80.0,4,"{""1"": 0.06448250863801114, ""2"": 0.01953005534572082, ""3"": 0.11425875300361987, ""4"": 0.8017286830126481}",0.3828495858772932,0.3828495858772932,0.3828495858772932,0.3828495858772932,0.3828495858772932,0.16509084019629885,1
UgxsIwZJ1L4qDjmy9_d4AaABAg,Wow this news show (channel?) is very biased.,5b0a7f3d17b66540674a4305eb32604e,0,1.0,57.14285714285714,4,"{""1"": 0.17721252008589986, ""2"": 0.05090696562590311, ""3"": 0.1882804649742928, ""4"": 0.5836000493139042}",0.26390232682569,0.26390232682569,0.26390232682569,0.26390232682569,0.26390232682569,0.10250858686863991,1
UgxsW4u_RKg5Q1eTSeB4AaABAg,The whole America adoring a fake celebrity for 16 years. What a surprise.,5eb9de9cdba3f80b1997c345b25fe0aa,1,3.0,25.0,4,"{""1"": 0.13584310202460334, ""2"": 0.07442915295351725, ""3"": 0.24139542916626006, ""4"": 0.5483323158556194}",0.2250355676696185,0.2250355676696185,0.2250355676696185,0.2250355676696185,0.2250355676696185,0.0957332822527486,1
Ugxs_2MfTqmNNO67w_94AaABAg,no child should be transitioned. Its criminal and evil. Its literally child mutilation.,b435e95b3257c3d173cc86fea4439ce4,0,2.0,100.0,4,"{""1"": 0.04433323661927654, ""2"": 0.01609151314174028, ""3"": 0.09057208830783627, ""4"": 0.8490031619311469}",0.4247627546325947,0.4247627546325947,0.4247627546325947,0.4247627546325947,0.4247627546325947,0.1828085112034648,1
Ugxsq0EaJ6g3kzopFgl4AaABAg,Ban him indefinitely. Stop giving this quack a platform.,1ee06d457c279606e28bfa01c438a233,1,1.0,20.0,4,"{""1"": 0.07686588713870954, ""2"": 0.02122808183694489, ""3"": 0.08519221102989796, ""4"": 0.8167138199944477}",0.3817265995941908,0.3817265995941908,0.3817265995941908,0.3817265995941908,0.3817265995941908,0.17015954316354565,1
Ugxst18k4WRKu19mT414AaABAg,The title doesn’t make sense,276cbe932710f817028a14564a543ae3,0,1.0,100.0,4,"{""1"": 0.16590884811948386, ""2"": 0.0689045328661837, ""3"": 0.21990991570298646, ""4"": 0.545276703311346}",0.2615357346233644,0.2615357346233644,0.2615357346233644,0.2615357346233644,0.2615357346233644,0.09449015868310631,1
Ugxt1WUyRh3Cp3Beu_l4AaABAg,Well OBVIOUSLY she’s nice to celebrities 🙄🤦🏻‍♀️,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,83.33333333333334,4,"{""1"": 0.15468108553010948, ""2"": 0.06702433228486165, ""3"": 0.2100677621905671, ""4"": 0.5682268199944618}",0.3153450046105131,0.3153450046105131,0.3153450046105131,0.3153450046105131,0.3153450046105131,0.09885717075294392,1
Ugxt53wKF2oWvB8lBkN4AaABAg,W FREE SPEECH,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,16.666666666666664,1,"{""1"": 0.3633354502606838, ""2"": 0.24249563328525595, ""3"": 0.2277136935689585, ""4"": 0.1664552228851017}",0.1963465956181464,0.1963465956181464,0.1963465956181464,0.1963465956181464,0.1963465956181464,0.0675944122607744,1
UgxtDA6Y8HE2LKP_sP94AaABAg,"I don't understand her logic. She is pro-choice and like any other medical procedure (like transitioning), abortion can lead to quite severe complications. Should she then apologize to all the traumatized women who were unlucky enough to face those complications, as rare as they might be? My answer would be a resounding no, but I wonder what her response would be.

It appears she's just salty. I think she's had very good intentions about this whole trans issue and made some good points, but somewhere along the line she fell into a rabbit hole.",9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,100.0,3,"{""1"": 0.11724240722919707, ""2"": 0.13458481673573025, ""3"": 0.3772082395055276, ""4"": 0.37096453652954503}",0.2693186959509331,0.2693186959509331,0.2693186959509331,0.2693186959509331,0.2693186959509331,0.07793989956553166,1
UgxtM5QdvkkVqZVM6ph4AaABAg,Crazy how people will go with the narrative of Disney pushing an agenda instead of Disney being so amazed by Halle Bailey's talent that they simply couldn't not cast her. The weight of the pressure that this sweet girl must be feeling from playing a fictional character that is loved by many. She's so strong and brave for choosing to continue despite being the chaos. I have absolutely no doubt that she will do it justice and that her portrayal of Ariel will win over the critics. I kindly ask everyone to at least give her a chance before shutting her down. Even she deserves that!!,80514039f2440568f87657f295d732a1,1,1.0,83.33333333333334,1,"{""1"": 0.6731914159419933, ""2"": 0.02281810159294003, ""3"": 0.03991870753097118, ""4"": 0.26407177493409556}",0.0446629804755229,0.0446629804755229,0.0446629804755229,0.0446629804755229,0.0446629804755229,0.1312586884465196,1
UgxtQy1Awz43dIPwFfR4AaABAg,How much you were paid by the matrix’s elites,1ee06d457c279606e28bfa01c438a233,1,2.0,40.0,1,"{""1"": 0.5095737009694115, ""2"": 0.23444714368276182, ""3"": 0.14087479144435924, ""4"": 0.11510436390346761}",0.2197078134973147,0.2197078134973147,0.2197078134973147,0.2197078134973147,0.2197078134973147,0.0869313853386956,1
UgxtZzJZ3qFw9FG5Q_d4AaABAg,Even her own people in Harry Potter don't like her 😂😂😂😂 that's when you know your a horrible human being. Have fun with that.,1ee06d457c279606e28bfa01c438a233,1,2.0,40.0,4,"{""1"": 0.06513721727032265, ""2"": 0.03879128142453077, ""3"": 0.14017229379062368, ""4"": 0.7558992075145229}",0.3797992354017063,0.3797992354017063,0.3797992354017063,0.3797992354017063,0.3797992354017063,0.14919487611397175,1
UgxteAWIAcsd1BYp6DR4AaABAg,I've always heard of how Hellen was fake and so toxic with her crew &amp,1ee06d457c279606e28bfa01c438a233,1,4.0,20.0,4,"{""1"": 0.06313352403717568, ""2"": 0.02750922231178378, ""3"": 0.11381650765912414, ""4"": 0.7955407459919164}",0.0148750957837033,0.0148750957837033,0.0148750957837033,0.0148750957837033,0.0148750957837033,0.16264546877966152,1
UgxtgjACVuvac40ox0h4AaABAg,Ungrateful little shites,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,4.0,100.0,1,"{""1"": 0.3427959108025747, ""2"": 0.14922976707924068, ""3"": 0.2097060144177337, ""4"": 0.2982683077004508}",0.1690456350765127,0.1690456350765127,0.1690456350765127,0.1690456350765127,0.1690456350765127,0.06817978892673818,1
UgxtkL9Rh8yK_UefImB4AaABAg,"Fans didn’t knew about the 1997 Cinderella starring Brandy herself but the film was good yet a hidden gem

edit : Still waiting for a Filipino actress who will play as Talim for the Soul Calibur film",b435e95b3257c3d173cc86fea4439ce4,0,1.0,100.0,4,"{""1"": 0.08326406235184648, ""2"": 0.15131076810803135, ""3"": 0.3076966954912539, ""4"": 0.4577284740488682}",0.2918730850731061,0.2918730850731061,0.2918730850731061,0.2918730850731061,0.2918730850731061,0.08350511624902936,1
UgxttHoGKu9WnRkiCS54AaABAg,Daniel who? Emma who? Names that nobody will remember. But Harry Potter and Hermione Granger will be remembered forever no matter who plays the part. Just don’t let Disney near the franchise.,5f564ffcb50cab0ead68060d76b72988,1,2.0,57.14285714285714,4,"{""1"": 0.11144386442328436, ""2"": 0.11139510866546139, ""3"": 0.29172048139373336, ""4"": 0.48544054551752097}",0.2806979375795506,0.2806979375795506,0.2806979375795506,0.2806979375795506,0.2806979375795506,0.0863954919122813,1
Ugxu3cbSGvTubkWrciV4AaABAg,Love Kanye,5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,100.0,4,"{""1"": 0.22190695150136905, ""2"": 0.036924161932059454, ""3"": 0.11807926048101085, ""4"": 0.6230896260855606}",0.252243894936866,0.252243894936866,0.252243894936866,0.252243894936866,0.252243894936866,0.11319737068755052,1
UgxufAoLTnqq-UFj5D54AaABAg,JK Rowling is a Holocaust denier. Her opinion is relevant.,b435e95b3257c3d173cc86fea4439ce4,0,3.0,66.66666666666666,4,"{""1"": 0.043764747513020015, ""2"": 0.01954101790008226, ""3"": 0.09303120892062934, ""4"": 0.8436630256662685}",0.3841642233434469,0.3841642233434469,0.3841642233434469,0.3841642233434469,0.3841642233434469,0.1806798278037616,1
UgxujLIA09nc9HdbrYJ4AaABAg,If the shoe fits wear it Ellen!!!,5eb9de9cdba3f80b1997c345b25fe0aa,1,4.0,25.0,1,"{""1"": 0.7852274096143432, ""2"": 0.0156407634806233, ""3"": 0.023234391537492547, ""4"": 0.17589743536754096}",0.3241278980689555,0.3241278980689555,0.3241278980689555,0.3241278980689555,0.3241278980689555,0.16207661575272603,1
UgxuqMUd2CbUSokshOd4AaABAg,Ruining our childhood smh,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,42.857142857142854,4,"{""1"": 0.1460028292455818, ""2"": 0.0661331854637219, ""3"": 0.16494373547782512, ""4"": 0.6229202498128712}",0.3271650317350396,0.3271650317350396,0.3271650317350396,0.3271650317350396,0.3271650317350396,0.11023162446690055,1
Ugxux4D6zXK0ZXHy57x4AaABAg,"Antisemitism is trick we use "", Harold Wallace Rosenthal.",5f564ffcb50cab0ead68060d76b72988,1,1.0,57.14285714285714,4,"{""1"": 0.13213343642678418, ""2"": 0.061645722145993606, ""3"": 0.23222462040271338, ""4"": 0.5739962210245088}",0.2850981258247211,0.2850981258247211,0.2850981258247211,0.2850981258247211,0.2850981258247211,0.10116484403811327,1
Ugxv91JmN16Ae8xHAkl4AaABAg,In Queensland we have the giant Banana tourist site! I hope she doesn't find out.,5f564ffcb50cab0ead68060d76b72988,1,4.0,42.857142857142854,4,"{""1"": 0.11746466528010613, ""2"": 0.10688962476816323, ""3"": 0.2883455092653516, ""4"": 0.48730020068637914}",0.092806889100542,0.092806889100542,0.092806889100542,0.092806889100542,0.092806889100542,0.08645698944373162,1
UgxvAUclT9X0AioKgdd4AaABAg,Looking forward to the movie!,80514039f2440568f87657f295d732a1,1,1.0,100.0,1,"{""1"": 0.4470854214264884, ""2"": 0.06176785460534775, ""3"": 0.0988361279504438, ""4"": 0.39231059601772006}",0.1183014957494216,0.1183014957494216,0.1183014957494216,0.1183014957494216,0.1183014957494216,0.09184420646266583,1
UgxvImiX1iT6Mx5QfdR4AaABAg,"Hard to tell will all the a.i voice edits, ""victims that are into role-playing &amp; the timing of the allegations.",5f564ffcb50cab0ead68060d76b72988,1,1.0,57.14285714285714,2,"{""1"": 0.25355775234361416, ""2"": 0.4971939898931002, ""3"": 0.08499081387777584, ""4"": 0.16425744388550975}",0.2096454597468864,0.2096454597468864,0.2096454597468864,0.2096454597468864,0.2096454597468864,0.08642433591869347,1
UgxvMUD1u3v_UYjj8Jd4AaABAg,All the things he has said offensive of our own race .. now he’s locked huh?,5f564ffcb50cab0ead68060d76b72988,1,3.0,14.285714285714285,4,"{""1"": 0.06727528951602267, ""2"": 0.046310045651445975, ""3"": 0.1546972299287962, ""4"": 0.7317174349037352}",0.314154440634964,0.314154440634964,0.314154440634964,0.314154440634964,0.314154440634964,0.14150305559936213,1
UgxvRoAYk1nu3Yb88iN4AaABAg,CANCELLED LOLLOLLLLLLL,b435e95b3257c3d173cc86fea4439ce4,0,2.0,66.66666666666666,4,"{""1"": 0.17560914913759815, ""2"": 0.04272063356442306, ""3"": 0.15390836241265832, ""4"": 0.6277618548853204}",0.3412487722834337,0.3412487722834337,0.3412487722834337,0.3412487722834337,0.3412487722834337,0.11260908906564529,1
UgxvVQd1HlGdCvwFcUl4AaABAg,I get what their trying to do. Not hating just kinda dislike how they be changing original characters. Like the buzz light year movie it was nothing like toy story buzz.,276cbe932710f817028a14564a543ae3,0,1.0,57.14285714285714,4,"{""1"": 0.07277490884087653, ""2"": 0.06008643633023404, ""3"": 0.2622084816524292, ""4"": 0.6049301731764603}",0.3245126379439216,0.3245126379439216,0.3245126379439216,0.3245126379439216,0.3245126379439216,0.11090009236435991,1
Ugxvg6-fKFjF3mxEQYt4AaABAg,Voice sound different though,9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,100.0,4,"{""1"": 0.2192747372918726, ""2"": 0.08434250725009171, ""3"": 0.20614909644583654, ""4"": 0.49023365901219906}",0.2248680211884575,0.2248680211884575,0.2248680211884575,0.2248680211884575,0.2248680211884575,0.08450538983439385,1
Ugxw0g7_p8PwbGZnLUd4AaABAg,"LOL what the fuck is she talking about?
Nobody offered her an apology. 😂",5eb9de9cdba3f80b1997c345b25fe0aa,1,3.0,50.0,4,"{""1"": 0.1628109164432641, ""2"": 0.0935015490785845, ""3"": 0.24869787533183776, ""4"": 0.49498965914631365}",0.2111798948464672,0.2111798948464672,0.2111798948464672,0.2111798948464672,0.2111798948464672,0.08552883251238613,1
Ugxw2jJ8GnCNcw9BsEl4AaABAg,I wonder why it took them several months to find this doctored evidene. I call it B.S.!,276cbe932710f817028a14564a543ae3,0,2.0,71.42857142857143,4,"{""1"": 0.10157314279725298, ""2"": 0.040842312185295764, ""3"": 0.14752665540775528, ""4"": 0.710057889609696}",0.3640617235211336,0.3640617235211336,0.3640617235211336,0.3640617235211336,0.3640617235211336,0.13448287961378153,1
Ugxw5Km7-SHE3T4QZCB4AaABAg,"I can't blame them for being angry, what if ariel was originally black then disney made a white women to cast her it would be the same situation as this",276cbe932710f817028a14564a543ae3,0,1.0,71.42857142857143,4,"{""1"": 0.09111086886935534, ""2"": 0.05817074057603462, ""3"": 0.20959715831484688, ""4"": 0.6411212322397633}",0.3211076727372184,0.3211076727372184,0.3211076727372184,0.3211076727372184,0.3211076727372184,0.11666310717189615,1
UgxwEXvCfegfUU6bt_p4AaABAg,You tell em love!,80514039f2440568f87657f295d732a1,1,1.0,100.0,2,"{""1"": 0.2914177224317228, ""2"": 0.2969913863697228, ""3"": 0.16827466376225803, ""4"": 0.24331622743629644}",0.1694529691649473,0.1694529691649473,0.1694529691649473,0.1694529691649473,0.1694529691649473,0.06516183038080878,1
UgxwPBE6mRAY7Nn4s214AaABAg,Be aware of the technology we and the “elites” possess. We can bring the dead back to life and mix voices. They could be framing him to get him gone.,1ee06d457c279606e28bfa01c438a233,1,1.0,20.0,4,"{""1"": 0.10224027070990127, ""2"": 0.059136835327515624, ""3"": 0.26732470719717083, ""4"": 0.5712981867654123}",0.3018284535267715,0.3018284535267715,0.3018284535267715,0.3018284535267715,0.3018284535267715,0.10294858888172218,1
UgxwPuSJgcdLU9hg_nt4AaABAg,Locked out for being BASED,5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,25.0,4,"{""1"": 0.12010422691485914, ""2"": 0.04056264711261818, ""3"": 0.14852293081908485, ""4"": 0.6908101951534379}",0.358555711536346,0.358555711536346,0.358555711536346,0.358555711536346,0.358555711536346,0.1288370350926551,1
UgxwTlwCgNWyYtQynmd4AaABAg,To think I actually looked up to Ellen,5b0a7f3d17b66540674a4305eb32604e,0,2.0,57.14285714285714,4,"{""1"": 0.09751001577331125, ""2"": 0.04051614598529334, ""3"": 0.11449478938852996, ""4"": 0.7474790488528654}",0.3754878636405336,0.3754878636405336,0.3754878636405336,0.3754878636405336,0.3754878636405336,0.1457459366331803,1
UgxwZJPXOIEe1uz2K5l4AaABAg,I'm not trying to be mean but it kinda Ruined my Childhood cuz she was White,5b0a7f3d17b66540674a4305eb32604e,0,2.0,57.14285714285714,4,"{""1"": 0.061371284421769035, ""2"": 0.02832404006756305, ""3"": 0.12169091274414512, ""4"": 0.7886137627665227}",0.3961602376828692,0.3961602376828692,0.3961602376828692,0.3961602376828692,0.3961602376828692,0.1603222577166508,1
UgxwhZ9BzpJzbFuUO214AaABAg,Fake news,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,14.285714285714285,1,"{""1"": 0.5607329739637842, ""2"": 0.20182944084165522, ""3"": 0.1357767905683663, ""4"": 0.10166079462619426}",0.2450669909046224,0.2450669909046224,0.2450669909046224,0.2450669909046224,0.2450669909046224,0.09598171132545008,1
UgxwwcZ0Y11Y6D86mVV4AaABAg,Based Kanye,9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,100.0,2,"{""1"": 0.17113094559446837, ""2"": 0.42050823593861375, ""3"": 0.22925097574183315, ""4"": 0.17910984272508468}",0.237121857870728,0.237121857870728,0.237121857870728,0.237121857870728,0.237121857870728,0.07268733066796221,1
UgxwxP_j2nDHw0oQENl4AaABAg,Remember Ellen defended Kevin for his homophobic tweets? They all cover for each other,2dc0ccbf44154f06a0a8bf39a76e3e25,1,3.0,40.0,1,"{""1"": 0.440142040403234, ""2"": 0.09321075742511858, ""3"": 0.14487312078507428, ""4"": 0.3217740813865731}",0.2592984500095294,0.2592984500095294,0.2592984500095294,0.2592984500095294,0.2592984500095294,0.08173501040206652,1
UgxxDFMag0W5Q5g3G_l4AaABAg,Don't believe🚮,80514039f2440568f87657f295d732a1,1,2.0,83.33333333333334,4,"{""1"": 0.09727502555312219, ""2"": 0.03101077820396621, ""3"": 0.09321235065669403, ""4"": 0.7785018455862176}",0.3907890521123343,0.3907890521123343,0.3907890521123343,0.3907890521123343,0.3907890521123343,0.1562944412143174,1
UgxxMPbol4dwYa6QA4t4AaABAg,The tweet was fucking funny 😂😂😂😂 it makes sence but it’s supposed to make no sence at the same time,80514039f2440568f87657f295d732a1,1,2.0,33.33333333333333,4,"{""1"": 0.10876664812347422, ""2"": 0.08498165588427702, ""3"": 0.20932036782530608, ""4"": 0.5969313281669426}",0.3123076951864917,0.3123076951864917,0.3123076951864917,0.3123076951864917,0.3123076951864917,0.10479852312863022,1
UgxxMzR0B_jve1MFYSl4AaABAg,"What you see on the outside, is not always what is on the inside.

Life Tip",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,66.66666666666666,4,"{""1"": 0.10913453283231919, ""2"": 0.1175049274333728, ""3"": 0.2499147318521135, ""4"": 0.5234458078821945}",0.2859753938872923,0.2859753938872923,0.2859753938872923,0.2859753938872923,0.2859753938872923,0.09054266030345197,1
UgxxeC9ryXMygJ6xpS54AaABAg,Those kids reactions is going to be me when Ryan Gosling is in black panther 2 ❤️💯,5b0a7f3d17b66540674a4305eb32604e,0,2.0,57.14285714285714,4,"{""1"": 0.16092624196309308, ""2"": 0.10580347656788483, ""3"": 0.27638233204661905, ""4"": 0.4568879494224031}",0.2776546174163453,0.2776546174163453,0.2776546174163453,0.2776546174163453,0.2776546174163453,0.08055635570028771,1
UgxxhKEf-mjuz9SaSTF4AaABAg,I knew it...,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,40.0,1,"{""1"": 0.31614173085752384, ""2"": 0.2872996869868726, ""3"": 0.20857387379907588, ""4"": 0.18798470835652775}",0.1716821603915106,0.1716821603915106,0.1716821603915106,0.1716821603915106,0.1716821603915106,0.06533200388494692,1
Ugxxlts0D47FKTs2D794AaABAg,I'm gonna be honest it's not all about racist about black people you can be racist to white so give the whites a cahnxe,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,20.0,4,"{""1"": 0.11433166410295244, ""2"": 0.12510491062767068, ""3"": 0.33731080735734675, ""4"": 0.4232526179120302}",0.2678586265384546,0.2678586265384546,0.2678586265384546,0.2678586265384546,0.2678586265384546,0.08041108185228998,1
UgxxpOrHeJTqiy77S414AaABAg,Matrix attacking him,5f564ffcb50cab0ead68060d76b72988,1,1.0,66.66666666666666,1,"{""1"": 0.49489403709703045, ""2"": 0.24890796459345885, ""3"": 0.14072255982023543, ""4"": 0.11547543848927522}",0.0875561560837111,0.0875561560837111,0.0875561560837111,0.0875561560837111,0.0875561560837111,0.08500317463222641,1
UgxxunB6QiYUfn2EF5B4AaABAg,I STAND BY ELLEN‼️‼️💯💯,9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,100.0,4,"{""1"": 0.11916637466890226, ""2"": 0.03183749671037317, ""3"": 0.1397224546325485, ""4"": 0.7092736739881761}",0.3248682526629844,0.3248682526629844,0.3248682526629844,0.3248682526629844,0.3248682526629844,0.13445143999743556,1
Ugxxv7m6XH7kRDHRc-l4AaABAg,"emma watson is literally paid for, it has already been confirmed.",1ee06d457c279606e28bfa01c438a233,1,2.0,40.0,4,"{""1"": 0.09309012424454488, ""2"": 0.038322176015929875, ""3"": 0.1359441327240041, ""4"": 0.7326435670155211}",0.3721843529714772,0.3721843529714772,0.3721843529714772,0.3721843529714772,0.3721843529714772,0.14134544097944218,1
Ugxy8bA83uc9NmEE-XV4AaABAg,"Funny how i've never bumped into Emma watsername in a womens public toilet in a rail, bus or coach station. Odd that.",80514039f2440568f87657f295d732a1,1,2.0,40.0,4,"{""1"": 0.09960587951456629, ""2"": 0.07209833549517915, ""3"": 0.1913185034596432, ""4"": 0.6369772815306114}",0.3283164142942131,0.3283164142942131,0.3283164142942131,0.3283164142942131,0.3283164142942131,0.11436558204180275,1
UgxyApjyMe9CljDEqD54AaABAg,I don’t believe it unless there’s proof.,276cbe932710f817028a14564a543ae3,0,1.0,71.42857142857143,1,"{""1"": 0.5868397394098998, ""2"": 0.20053876400900686, ""3"": 0.11678095527315309, ""4"": 0.09584054130794033}",0.0584350994184622,0.0584350994184622,0.0584350994184622,0.0584350994184622,0.0584350994184622,0.10185496912341209,1
UgxyFptekphcBLL7UU94AaABAg,He was right about everything,80514039f2440568f87657f295d732a1,1,1.0,66.66666666666666,1,"{""1"": 0.3358169200148834, ""2"": 0.22359023254786992, ""3"": 0.1533759678702396, ""4"": 0.2872168795670071}",0.1492873698144169,0.1492873698144169,0.1492873698144169,0.1492873698144169,0.1492873698144169,0.06719582982185865,1
UgxySRX641QRT13Xz8B4AaABAg,Only celebrity's coming to her defence,9353d091e26ba7e7bc594983cdf2d8ac,1,2.0,50.0,1,"{""1"": 0.34336417671213, ""2"": 0.2410118641295752, ""3"": 0.17442934243604208, ""4"": 0.2411946167222527}",0.1956405967199314,0.1956405967199314,0.1956405967199314,0.1956405967199314,0.1956405967199314,0.06614652878471902,1
