comment_id,text,label,annotator_id,social_group,probs,brier_score
UgxqCRuvKTCiJBVl-ll4AaABAg,Maybe the audio was deepdaked? I wanna hear Tates side of what he may or may not have said,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.3487982749938965, ""2"": 0.5699580907821655, ""3"": 0.08114570379257202, ""4"": 9.800868429010734e-05}",0.18887513668716754
UgxqHjTc11cci8vVV194AaABAg,This is all so disturbing. I have always loved and respected Ellen. I am now seriously doubting that.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.00201015523634851, ""2"": 0.6561506390571594, ""3"": 0.34091246128082275, ""4"": 0.0009268102585338056}",0.05861464724466947
UgxqIMkEnrgHU5wmM6N4AaABAg,J.K. Rowling is actually pretty cool.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9881137609481812, ""2"": 0.010378186590969563, ""3"": 0.0014585328754037619, ""4"": 4.9564252549316734e-05}",6.277980261943205e-05
UgxqLczdAd1-ip7b2aV4AaABAg,It's funny how everybody in the comments is talking about how this is probably faked and how easy it is to manipulate messages I love how Andrew Tate has got everyone to finally think for their selves,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.037169259041547775, ""2"": 0.7970026731491089, ""3"": 0.16461488604545593, ""4"": 0.0012131945695728064}",0.33361614382060834
UgxqfqHXCU2u3ah63J54AaABAg,"Choschen Hamm 388, 15: “If it can be proven that someone has given the money of Israelites to the Goyim, a way must be found after prudent consideration to wipe him off the face of the earth.”",3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.0006823049625381827, ""2"": 0.008436418138444424, ""3"": 0.16546334326267242, ""4"": 0.8254179358482361}",0.3444594597373369
Ugxqgcd4gfEaVqw9QZR4AaABAg,They used his actual voice in the first clip then an imposter on the other clips.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.5422720909118652, ""2"": 0.4337735176086426, ""3"": 0.023825891315937042, ""4"": 0.0001285051548620686}",0.35878359803480026
UgxqnZ-R4bjTqbbzfSx4AaABAg,Lizzo is done imho.,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.8274409770965576, ""2"": 0.05695628747344017, ""3"": 0.052866432815790176, ""4"": 0.06273628771305084}",0.397225106286091
UgxqoO6q8IZAupmg5tN4AaABAg,Well that's what happens when you change the orginal source material.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.8811737895011902, ""2"": 0.10035723447799683, ""3"": 0.01842312701046467, ""4"": 4.583886402542703e-05}",0.39654094164250275
Ugxquuq72ZR4a4x2fWZ4AaABAg,A Lizzopotamus,4.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.4609869718551636, ""2"": 0.3675675094127655, ""3"": 0.11261864006519318, ""4"": 0.05882692709565163}",0.31152614336161105
Ugxr01qEPzlx82-Jmx54AaABAg,"If she's the better actor, why is it an issue? It's 2022, who is Still being racist?",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.13509641587734222, ""2"": 0.8424346446990967, ""3"": 0.022318344563245773, ""4"": 0.00015058837016113102}",0.36456311789960344
Ugxr1n-JuWGcG3OC3mp4AaABAg,Dafuq is that thing,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.40872448682785034, ""2"": 0.24626758694648743, ""3"": 0.27631062269210815, ""4"": 0.06869737058877945}",0.12283033644893683
UgxrFHXFoly-22_j8BZ4AaABAg,"We said.... Curvy hourglass....
 
 Not obesity.... Disgusting.... Hard on the Heart to work.",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.0015898405108600855, ""2"": 0.31304484605789185, ""3"": 0.620715856552124, ""4"": 0.06464941799640656}",0.37107191100926257
UgxrHMlTxJPxKgi0OR94AaABAg,I stand with her!!,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.6805554628372192, ""2"": 0.16366039216518402, ""3"": 0.07989777624607086, ""4"": 0.0758863240480423}",0.035242981278349184
UgxrLVDosUUb9oYyiBR4AaABAg,LOL 😆 ... She needs to put a sheet on and cover up,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.050814997404813766, ""2"": 0.49521690607070923, ""3"": 0.3904370665550232, ""4"": 0.06353104114532471}",0.10346635800179474
UgxrNCoSH_GLJfCoonx4AaABAg,Greta is the terrorist,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 1.4424975233851e-05, ""2"": 0.00047254926175810397, ""3"": 0.011212878860533237, ""4"": 0.9883001446723938}",0.48860934260040845
UgxrR8LgI96nZt_Z3Kt4AaABAg,"Ok i'm not saying what Ellen did was wrong but I know I'm not the nicest person because I'm not perfect and I can say that Ellen has done way more good for the world than not being the nicest person ever because nobody is she donated 1 million dollars to Covid-19 relief foundation, 1 million dollars to Hurricane Harvey relief foundations, when she donated 1.6 million dollars to pay for a whole high school seniors class to give them all full ride scholarships, all the times she gifted numerous things to her audience and countless other things for the betterment of certain communities... at the end of the day all of this outweighs other things Ellen may have done and she is a human being not an Angel and has done way more good than most of you hating but you entitled to your opinion I guess",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.015145545825362206, ""2"": 0.8293806910514832, ""3"": 0.15433649718761444, ""4"": 0.0011372462613508105}",0.42040791857246523
UgxrXaVYwFhR3R5EZax4AaABAg,She should be canceled,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.00011931353947147727, ""2"": 0.008605045266449451, ""3"": 0.1369849145412445, ""4"": 0.8542907238006592}",0.4328603695226464
Ugxrh_tBq92c2kOl5JN4AaABAg,She got the red hair right 🖤,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9864751100540161, ""2"": 0.013132436200976372, ""3"": 0.00037608042475767434, ""4"": 1.64524662977783e-05}",8.888130894830598e-05
UgxrqG0vAyZveMMzist4AaABAg,apparently white washing is bad but this is fine,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.0017597295809537172, ""2"": 0.2813350260257721, ""3"": 0.6570500135421753, ""4"": 0.05985519662499428}",0.3777325998035005
UgxrwHM7AsZBKutw7lV4AaABAg,"Kanye West, 

No one is saying that you have no right to your opinion. 

You seem to be a smart businessman. And, I respect that. 

You should have stayed within the context of running your businesses with creativity, innovation and good ideas instead of getting yourself involved in this present situation that you are in.

Rethink, and stay focused.✌️",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.6634606122970581, ""2"": 0.0858285129070282, ""3"": 0.12401994317770004, ""4"": 0.12669093906879425}",0.03801420836280896
Ugxs2JYHgtmg-4zR_el4AaABAg,"She made them what they are today and she was absolutely right about what she said, good for her",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.737034797668457, ""2"": 0.2308850735425949, ""3"": 0.031905412673950195, ""4"": 0.00017476719222031534}",0.2839440122438074
Ugxs3TCSrsSF8WORTBV4AaABAg,"&gt;Complains about jewish cancel culture.
&gt;Gets immediately canceled.
Looks like he got a point.",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.015772385522723198, ""2"": 0.4165714979171753, ""3"": 0.5285612940788269, ""4"": 0.03909486159682274}",0.1553857587473112
Ugxs8vzjFupCpZfkH6d4AaABAg,But she is black??,4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6131195425987244, ""2"": 0.19486843049526215, ""3"": 0.1285545974969864, ""4"": 0.06345745176076889}",0.3268818769800501
UgxsIPDxrA-jWn50z_F4AaABAg,ካንያ አቦ ውድ ወንድማችን አስታጥቅልን ከኢትዮጵያ,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.5389335751533508, ""2"": 0.20768512785434723, ""3"": 0.11861839890480042, ""4"": 0.13476285338401794}",0.071986677915922
UgxsIwZJ1L4qDjmy9_d4AaABAg,Wow this news show (channel?) is very biased.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9019283056259155, ""2"": 0.08590468019247055, ""3"": 0.012049210257828236, ""4"": 0.00011784705566242337}",0.004285717168035089
UgxsW4u_RKg5Q1eTSeB4AaABAg,The whole America adoring a fake celebrity for 16 years. What a surprise.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.0051794699393212795, ""2"": 0.49926966428756714, ""3"": 0.47747287154197693, ""4"": 0.01807803101837635}",0.13066460994169027
Ugxs_2MfTqmNNO67w_94AaABAg,no child should be transitioned. Its criminal and evil. Its literally child mutilation.,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 1.566206628922373e-05, ""2"": 0.0020077249500900507, ""3"": 0.36154624819755554, ""4"": 0.6364303231239319}",0.38293695677048906
Ugxsq0EaJ6g3kzopFgl4AaABAg,Ban him indefinitely. Stop giving this quack a platform.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.002261986956000328, ""2"": 0.4588317275047302, ""3"": 0.5245896577835083, ""4"": 0.01431660633534193}",0.3703517427770857
Ugxst18k4WRKu19mT414AaABAg,The title doesn’t make sense,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.8930261135101318, ""2"": 0.07430139929056168, ""3"": 0.03231362625956535, ""4"": 0.0003588325926102698}",0.004502102382538767
Ugxt1WUyRh3Cp3Beu_l4AaABAg,Well OBVIOUSLY she’s nice to celebrities 🙄🤦🏻‍♀️,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.002071398077532649, ""2"": 0.3311637043952942, ""3"": 0.6095585823059082, ""4"": 0.057206302881240845}",0.20554512684008747
Ugxt53wKF2oWvB8lBkN4AaABAg,W FREE SPEECH,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9226400256156921, ""2"": 0.04767882451415062, ""3"": 0.02919922210276127, ""4"": 0.00048193204565905035}",0.4397582662441945
UgxtDA6Y8HE2LKP_sP94AaABAg,"I don't understand her logic. She is pro-choice and like any other medical procedure (like transitioning), abortion can lead to quite severe complications. Should she then apologize to all the traumatized women who were unlucky enough to face those complications, as rare as they might be? My answer would be a resounding no, but I wonder what her response would be.

It appears she's just salty. I think she's had very good intentions about this whole trans issue and made some good points, but somewhere along the line she fell into a rabbit hole.",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.0015797133091837168, ""2"": 0.2887464165687561, ""3"": 0.694730818271637, ""4"": 0.014943023212254047}",0.39077294143904245
UgxtM5QdvkkVqZVM6ph4AaABAg,Crazy how people will go with the narrative of Disney pushing an agenda instead of Disney being so amazed by Halle Bailey's talent that they simply couldn't not cast her. The weight of the pressure that this sweet girl must be feeling from playing a fictional character that is loved by many. She's so strong and brave for choosing to continue despite being the chaos. I have absolutely no doubt that she will do it justice and that her portrayal of Ariel will win over the critics. I kindly ask everyone to at least give her a chance before shutting her down. Even she deserves that!!,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9901958703994751, ""2"": 0.008592868223786354, ""3"": 0.0011888202279806137, ""4"": 2.2416747015086003e-05}",4.284303439506211e-05
UgxtQy1Awz43dIPwFfR4AaABAg,How much you were paid by the matrix’s elites,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.12226160615682602, ""2"": 0.37880653142929077, ""3"": 0.39038699865341187, ""4"": 0.10854492336511612}",0.14125330871022834
UgxtZzJZ3qFw9FG5Q_d4AaABAg,Even her own people in Harry Potter don't like her 😂😂😂😂 that's when you know your a horrible human being. Have fun with that.,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0009697111090645194, ""2"": 0.1006007269024849, ""3"": 0.7726698517799377, ""4"": 0.12575966119766235}",0.35543854625553883
UgxteAWIAcsd1BYp6DR4AaABAg,I've always heard of how Hellen was fake and so toxic with her crew &amp,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.08772841095924377, ""2"": 0.8549413084983826, ""3"": 0.05698434263467789, ""4"": 0.0003459668660070747}",0.43529407908323126
UgxtgjACVuvac40ox0h4AaABAg,Ungrateful little shites,4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.5718763470649719, ""2"": 0.21319404244422913, ""3"": 0.12253806740045547, ""4"": 0.09239158034324646}",0.30281571936503904
UgxtkL9Rh8yK_UefImB4AaABAg,"Fans didn’t knew about the 1997 Cinderella starring Brandy herself but the film was good yet a hidden gem

edit : Still waiting for a Filipino actress who will play as Talim for the Soul Calibur film",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.2986868619918823, ""2"": 0.5336564183235168, ""3"": 0.16717441380023956, ""4"": 0.00048231834080070257}",0.2011442019052783
UgxttHoGKu9WnRkiCS54AaABAg,Daniel who? Emma who? Names that nobody will remember. But Harry Potter and Hermione Granger will be remembered forever no matter who plays the part. Just don’t let Disney near the franchise.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.09244519472122192, ""2"": 0.8239656090736389, ""3"": 0.08208881318569183, ""4"": 0.0015003415755927563}",0.011568761272734606
Ugxu3cbSGvTubkWrciV4AaABAg,Love Kanye,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9914124011993408, ""2"": 0.008094783872365952, ""3"": 0.00047053038724698126, ""4"": 2.2252672351896763e-05}",3.4873568282037126e-05
UgxufAoLTnqq-UFj5D54AaABAg,JK Rowling is a Holocaust denier. Her opinion is relevant.,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 3.8819576730020344e-05, ""2"": 0.0016742066945880651, ""3"": 0.07783739268779755, ""4"": 0.9204495549201965}",0.42440351548816074
UgxujLIA09nc9HdbrYJ4AaABAg,If the shoe fits wear it Ellen!!!,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.17122964560985565, ""2"": 0.6732103228569031, ""3"": 0.14757443964481354, ""4"": 0.007985662668943405}",0.3721005977609071
UgxuqMUd2CbUSokshOd4AaABAg,Ruining our childhood smh,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.2952604293823242, ""2"": 0.6211115717887878, ""3"": 0.07968296855688095, ""4"": 0.00394505774602294}",0.05927502528751342
Ugxux4D6zXK0ZXHy57x4AaABAg,"Antisemitism is trick we use "", Harold Wallace Rosenthal.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 4.8861533286981285e-05, ""2"": 0.0014094406506046653, ""3"": 0.07268150895833969, ""4"": 0.9258602261543274}",0.4656010064907066
Ugxv91JmN16Ae8xHAkl4AaABAg,In Queensland we have the giant Banana tourist site! I hope she doesn't find out.,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.6045343279838562, ""2"": 0.3538110852241516, ""3"": 0.04151878133416176, ""4"": 0.00013580579252447933}",0.3730240634500057
UgxvAUclT9X0AioKgdd4AaABAg,Looking forward to the movie!,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.9992898106575012, ""2"": 0.0005955161759629846, ""3"": 0.00011085530422860757, ""4"": 3.878863935824484e-06}",2.1782809052336863e-07
UgxvImiX1iT6Mx5QfdR4AaABAg,"Hard to tell will all the a.i voice edits, ""victims that are into role-playing &amp; the timing of the allegations.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.016494592651724815, ""2"": 0.7318869233131409, ""3"": 0.25077617168426514, ""4"": 0.0008423241670243442}",0.3914576881486726
UgxvMUD1u3v_UYjj8Jd4AaABAg,All the things he has said offensive of our own race .. now he’s locked huh?,3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0006276899948716164, ""2"": 0.11996658891439438, ""3"": 0.8179957866668701, ""4"": 0.06140996143221855}",0.012822273371150744
UgxvRoAYk1nu3Yb88iN4AaABAg,CANCELLED LOLLOLLLLLLL,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.4975324273109436, ""2"": 0.3230757415294647, ""3"": 0.16054895520210266, ""4"": 0.01884284056723118}",0.18297399689723307
UgxvVQd1HlGdCvwFcUl4AaABAg,I get what their trying to do. Not hating just kinda dislike how they be changing original characters. Like the buzz light year movie it was nothing like toy story buzz.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.02286505326628685, ""2"": 0.9160333275794983, ""3"": 0.0610741451382637, ""4"": 2.7456300813355483e-05}",0.44940995333072076
Ugxvg6-fKFjF3mxEQYt4AaABAg,Voice sound different though,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8847466111183167, ""2"": 0.08695561438798904, ""3"": 0.02790921740233898, ""4"": 0.0003885340120177716}",0.005405924474248674
Ugxw0g7_p8PwbGZnLUd4AaABAg,"LOL what the fuck is she talking about?
Nobody offered her an apology. 😂",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.0002892613993026316, ""2"": 0.5152229070663452, ""3"": 0.4782852530479431, ""4"": 0.0062026455998420715}",0.13441986940943473
Ugxw2jJ8GnCNcw9BsEl4AaABAg,I wonder why it took them several months to find this doctored evidene. I call it B.S.!,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.04700246453285217, ""2"": 0.881596565246582, ""3"": 0.07129868865013123, ""4"": 0.00010230763291474432}",0.005328029625912259
Ugxw5Km7-SHE3T4QZCB4AaABAg,"I can't blame them for being angry, what if ariel was originally black then disney made a white women to cast her it would be the same situation as this",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.12093650549650192, ""2"": 0.7541612982749939, ""3"": 0.12460139393806458, ""4"": 0.00030079574207775295}",0.33925937225847824
UgxwEXvCfegfUU6bt_p4AaABAg,You tell em love!,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.5327634811401367, ""2"": 0.2911539673805237, ""3"": 0.08629946410655975, ""4"": 0.08978316932916641}",0.0796473030693929
UgxwPBE6mRAY7Nn4s214AaABAg,Be aware of the technology we and the “elites” possess. We can bring the dead back to life and mix voices. They could be framing him to get him gone.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0001805123029043898, ""2"": 0.025616779923439026, ""3"": 0.7969148755073547, ""4"": 0.17728784680366516}",0.4166998817054278
UgxwPuSJgcdLU9hg_nt4AaABAg,Locked out for being BASED,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.11780592799186707, ""2"": 0.561994194984436, ""3"": 0.24809391796588898, ""4"": 0.07210592925548553}",0.06811929476570489
UgxwTlwCgNWyYtQynmd4AaABAg,To think I actually looked up to Ellen,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.07112385332584381, ""2"": 0.7922974824905396, ""3"": 0.13289709389209747, ""4"": 0.0036815074272453785}",0.016468532338396426
UgxwZJPXOIEe1uz2K5l4AaABAg,I'm not trying to be mean but it kinda Ruined my Childhood cuz she was White,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 7.466957322321832e-05, ""2"": 0.0120307058095932, ""3"": 0.5269747972488403, ""4"": 0.4609197974205017}",0.3665582071070621
UgxwhZ9BzpJzbFuUO214AaABAg,Fake news,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.6769043207168579, ""2"": 0.23748701810836792, ""3"": 0.0464983694255352, ""4"": 0.03911028802394867}",0.2608293049867423
UgxwwcZ0Y11Y6D86mVV4AaABAg,Based Kanye,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.5146845579147339, ""2"": 0.31612643599510193, ""3"": 0.07502496242523193, ""4"": 0.09416402876377106}",0.08749065279032858
UgxwxP_j2nDHw0oQENl4AaABAg,Remember Ellen defended Kevin for his homophobic tweets? They all cover for each other,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.0013243407011032104, ""2"": 0.15712344646453857, ""3"": 0.7495954036712646, ""4"": 0.09195674955844879}",0.023962009239774873
UgxxDFMag0W5Q5g3G_l4AaABAg,Don't believe🚮,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.3688375651836395, ""2"": 0.5429661870002747, ""3"": 0.07972272485494614, ""4"": 0.008473556488752365}",0.08783714243338224
UgxxMPbol4dwYa6QA4t4AaABAg,The tweet was fucking funny 😂😂😂😂 it makes sence but it’s supposed to make no sence at the same time,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.03975974768400192, ""2"": 0.8654174208641052, ""3"": 0.09425038844347, ""4"": 0.0005724065704271197}",0.007144192878447932
UgxxMzR0B_jve1MFYSl4AaABAg,"What you see on the outside, is not always what is on the inside.

Life Tip",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.8590055704116821, ""2"": 0.13568663597106934, ""3"": 0.0052927047945559025, ""4"": 1.5048117347760126e-05}",0.00957957632664219
UgxxeC9ryXMygJ6xpS54AaABAg,Those kids reactions is going to be me when Ryan Gosling is in black panther 2 ❤️💯,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.5487388372421265, ""2"": 0.35587576031684875, ""3"": 0.09463419765233994, ""4"": 0.000751220213714987}",0.18124163583558756
UgxxhKEf-mjuz9SaSTF4AaABAg,I knew it...,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.46972814202308655, ""2"": 0.30555635690689087, ""3"": 0.1577453315258026, ""4"": 0.0669701024889946}",0.18306627127161557
Ugxxlts0D47FKTs2D794AaABAg,I'm gonna be honest it's not all about racist about black people you can be racist to white so give the whites a cahnxe,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.0007922819349914789, ""2"": 0.18318699300289154, ""3"": 0.7758687138557434, ""4"": 0.04015195369720459}",0.3176921391590477
UgxxpOrHeJTqiy77S414AaABAg,Matrix attacking him,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.6077818274497986, ""2"": 0.2137206345796585, ""3"": 0.12396566569805145, ""4"": 0.05453190580010414}",0.05446320488647599
UgxxunB6QiYUfn2EF5B4AaABAg,I STAND BY ELLEN‼️‼️💯💯,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7058817744255066, ""2"": 0.08069401234388351, ""3"": 0.13423387706279755, ""4"": 0.07919030636548996}",0.029326723154203455
Ugxxv7m6XH7kRDHRc-l4AaABAg,"emma watson is literally paid for, it has already been confirmed.",2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0006464795442298055, ""2"": 0.1567734330892563, ""3"": 0.7152871489524841, ""4"": 0.12729299068450928}",0.30971766800346495
Ugxy8bA83uc9NmEE-XV4AaABAg,"Funny how i've never bumped into Emma watsername in a womens public toilet in a rail, bus or coach station. Odd that.",2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.022868061438202858, ""2"": 0.5052117109298706, ""3"": 0.46898671984672546, ""4"": 0.0029335101135075092}",0.11632388702726608
UgxyApjyMe9CljDEqD54AaABAg,I don’t believe it unless there’s proof.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9724617600440979, ""2"": 0.025742091238498688, ""3"": 0.0017321567283943295, ""4"": 6.403215957107022e-05}",0.0003560035970623037
UgxyFptekphcBLL7UU94AaABAg,He was right about everything,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.8367940187454224, ""2"": 0.15091390907764435, ""3"": 0.012050624936819077, ""4"": 0.00024141020548995584}",0.012389119027655063
UgxySRX641QRT13Xz8B4AaABAg,Only celebrity's coming to her defence,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.03654860332608223, ""2"": 0.7721872329711914, ""3"": 0.1823735386133194, ""4"": 0.008890630677342415}",0.021643402031648582
Ugxycms8alQ1blJCdoh4AaABAg,How we know it’s real she was let go 16 years ago why does this matter?. It’s Iike a woman claiming rape and then being sued for false claims. Hahahahahahahaha,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 3.655870023067109e-05, ""2"": 0.008102932944893837, ""3"": 0.8046743273735046, ""4"": 0.18718621134757996}",0.41659981095543086
UgxyeJVzsfyK7nPuSit4AaABAg,"Truther's always labeled as crazy,,,
Juck the Fews",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0018318983493372798, ""2"": 0.17657984793186188, ""3"": 0.6738851070404053, ""4"": 0.1477031260728836}",0.3029287243359988
UgxyhM0yRPIK5oMK5m54AaABAg,It seems Ellen is a Karen in disguise.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.35570305585861206, ""2"": 0.6166883707046509, ""3"": 0.027098331600427628, ""4"": 0.0005102783325128257}",0.06854676226492835
Ugxyl6tI_GCxfYunkgp4AaABAg,"If the character was original, like that new super hero Axiom then it would be life as normal. But this is just plain agenda virtue signaling. Imagine if Black Panther were played by some other character not fitting the original story profile? What an outrage it would be.",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 8.742091449676082e-05, ""2"": 0.038440391421318054, ""3"": 0.849243700504303, ""4"": 0.11222849786281586}",0.41460174676779765
UgxywEVwhEolz8yRKeF4AaABAg,Where is the rest of the conversation? I don't hear the other person talking. This is taken out of context.,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.16729113459587097, ""2"": 0.7519769668579102, ""3"": 0.0806865468621254, ""4"": 4.533007449936122e-05}",0.024003017395681406
UgxzQGvnWVeu-FDEll94AaABAg,"What is wrong with people?
It's a new mermaid for a new generation! People need to grow up!",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.00028804937028326094, ""2"": 0.07867257297039032, ""3"": 0.8017009496688843, ""4"": 0.11933846026659012}",0.376452597892058
UgxzUPrBsTOdvW4Dh-p4AaABAg,At this point I want a new voice actor for dory,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.6682458519935608, ""2"": 0.28612959384918213, ""3"": 0.04379986599087715, ""4"": 0.0018246563849970698}",0.23952130827906892
UgxzWhqo7etpu5mJbGF4AaABAg,No it's not stop lyn,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1847604364156723, ""2"": 0.5724593997001648, ""3"": 0.20518070459365845, ""4"": 0.03759953752160072}",0.2589595392744066
UgxzhaKuYwYGuFedOPZ4AaABAg,"Criminally overrated billionaire author steps repeatedly on the necks of some of the planet’s most vulnerable and societally persecuted people, bigoted morons applaud loudly and incessantly.",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.00016146752750501037, ""2"": 0.0162714421749115, ""3"": 0.7793505191802979, ""4"": 0.20421655476093292}",0.404203383634354
UgxzoS8gRiA0w5DwIS94AaABAg,"Both recording sound crystal clear, like he was using a professional mic to send messages from his phone.",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9282141923904419, ""2"": 0.043216273188591, ""3"": 0.028064535930752754, ""4"": 0.0005050063482485712}",0.0019521804127219258
Ugxzuzv9hK222KYFjnx4AaABAg,nobody: kanye: ''mah racism go brrrrr lol'' 🥴,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.31752920150756836, ""2"": 0.5844573974609375, ""3"": 0.09513198584318161, ""4"": 0.0028814326506108046}",0.2041038094065742
UgxzvUD9cZ7pTs07WIB4AaABAg,You can have your own opinion as long as the fascists approve of it,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 7.351873500738293e-05, ""2"": 0.0044749644584953785, ""3"": 0.36063650250434875, ""4"": 0.6348150372505188}",0.2029489610402896
