comment_id,text,label,annotator_id,social_group,probs,brier_score
Ugy5CXNwSHe24sceNXl4AaABAg,If Lizzo falls in the forest and nobody is around does she make a sound?,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.15816450183428407, ""2"": 0.10855902907378887, ""3"": 0.2847378605492309, ""4"": 0.44853860854269617}",0.18739697097976013
Ugy5GrERWqQ1uIN1bhN4AaABAg,I'm not sure if an endorsement from Ted Cruz is helping.,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.08278163775609902, ""2"": 0.03016149599050699, ""3"": 0.12208565546672472, ""4"": 0.7649712107866693}",0.36057127512023296
Ugy5Qqu9azBTocjSSER4AaABAg,"This guy is what you call a real clown. 
He deserves everything that is happening to him.
No class having , no morals...no self respect.",3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.07072139531678795, ""2"": 0.018389310029146278, ""3"": 0.11909438698679324, ""4"": 0.7917949076672726}",0.352068389331225
Ugy5QsS8BQFUpOJ-kfd4AaABAg,Well said JK.👏👏👏,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.30648024073309765, ""2"": 0.10937801070448307, ""3"": 0.1697029190645123, ""4"": 0.41443882949790695}",0.24176161829776863
Ugy5WP3s88cMNr9gitx4AaABAg,"Money and success turn almost anyone into a self entitled abusive bully with their subordinates, with a few humble good hearted exceptions!",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.11631772081088439, ""2"": 0.05500609544321569, ""3"": 0.19898374944830502, ""4"": 0.6296924342975948}",0.2636737695425184
Ugy5wJrvFEK5Uuf6y6B4AaABAg,We Hispanics LOVE Kanye!!!!!!!!!!?,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.21670033268133587, ""2"": 0.06323317634124949, ""3"": 0.1723262340853038, ""4"": 0.5477402568921109}",0.236818130846498
Ugy61YukSdSGD9ESyfR4AaABAg,Forged voice,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.4305110708077081, ""2"": 0.23690596676184553, ""3"": 0.16520747061396837, ""4"": 0.16737549181647784}",0.10893753529185522
Ugy62J3peW9rbjUwrAR4AaABAg,"Trans dont. exist, it doesnt transition nothing. Castrated men are still men. In old days eunuch and castrati existed they were considered men. Is Just legal mutilation",4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.10390434334249975, ""2"": 0.05326115522104948, ""3"": 0.19247760793012691, ""4"": 0.6503568935063239}",0.04323269867349215
Ugy6MR71T6EnTbr5x3x4AaABAg,Media's corrupted to the days LOL,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.09519933400070917, ""2"": 0.036918656593328644, ""3"": 0.12968194950651168, ""4"": 0.7382000598994505}",0.32820468446229323
Ugy6YcsJMk6bCCPT5W14AaABAg,L ZIONISTS,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.507129936077562, ""2"": 0.23284618370915977, ""3"": 0.10955485826330805, ""4"": 0.15046902194997014}",0.2200872358628266
Ugy6a5harYQEgmeJAot4AaABAg,First comment and like????,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.0335425247884522, ""2"": 0.011696056821864307, ""3"": 0.05871049807948651, ""4"": 0.896050920310197}",0.43513275587773803
Ugy6o48JGGeK-goC_LZ4AaABAg,Of course Ellen would be nice to celebrities.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9023231776860305, ""2"": 0.012692221997512987, ""3"": 0.013171770533185006, ""4"": 0.07181282978327139}",0.448573585888521
Ugy6stPcGWb_eoYb7wR4AaABAg,You cannot cancel God's shepherd,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.09949712429473953, ""2"": 0.027334823001496086, ""3"": 0.09216114288870665, ""4"": 0.7810069098150577}",0.3575295227848463
Ugy6x_gL494r5xdWba94AaABAg,"The part where Ariel says ""You're killing me Smalls!"" is amazing!",4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.14765651625280252, ""2"": 0.046371712658904524, ""3"": 0.15281712763810518, ""4"": 0.6531546434501878}",0.04190188959664036
Ugy75K89ZhLIt9xdo7B4AaABAg,Can we cancel more female celebrities,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.08199234716154769, ""2"": 0.028949034043595195, ""3"": 0.10032132691417621, ""4"": 0.788737291880681}",0.35977225549346403
Ugy7EIuyrwNQDq9zP7t4AaABAg,When did the hero of the Democrat Hyena Party Stacey Abrams go on a diet?,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.1368525515820282, ""2"": 0.11502098051777516, ""3"": 0.27630970161587537, ""4"": 0.4718167662843213}",0.2752186494880699
Ugy7Lpn9YaMbhy5gQyt4AaABAg,"I have a lot of time and even more respect for JK Rowling. I might not agree with ALL her views, but when she's right holy moly is she right. Only one thing: none of these celebretards apologized. Nor will they. Ever. 

Where's all the apologies from prominent people who ran amok on the whole virus of unspecified origin routine? A List Hollywood stars saying who cares about civil rights, use force. Where's the long line of THEM apologizing? It's not going to happen. The only way any of those people have ever or will ever apologize is when not doing so will cost them - BIG. Just ask John Cenna.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.06906492889302003, ""2"": 0.06747034158172244, ""3"": 0.2633915843692089, ""4"": 0.6000731451560486}",0.3251638149660266
Ugy7MMl73c1zmwRiJSZ4AaABAg,And I thought Jar Jar was the worst thing that happened to star wars,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.10020475872869504, ""2"": 0.0340445144959089, ""3"": 0.11668836786750196, ""4"": 0.7490623589078942}",0.37945539659389016
Ugy7UeB4ICy3v2C73N94AaABAg,"As a professional audio engineer I can indeed say that we have trained ai on 1000s of hours of andrew tate clips 
And these text would ""need context"" to make sence",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.06233888018166412, ""2"": 0.04359444643981771, ""3"": 0.16643067666933553, ""4"": 0.7276359967091827}",0.3689377581766603
Ugy7q87Z0Mb_xk6efe54AaABAg,"I guess what Kanye is really saying is that The JEWS ARE NOT AFRICAN AMERICANS PROBLEM, the WHITE MAN IS.",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.08386652482172667, ""2"": 0.042408838772224025, ""3"": 0.1689086639427032, ""4"": 0.7048159724633462}",0.34159868643564745
Ugy7qWIsUVRWhoSz_mV4AaABAg,Go Kanye ❤❤❤❤ Finally,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.1623570449931338, ""2"": 0.05340908506525395, ""3"": 0.16596116837813565, ""4"": 0.6182727015634766}",0.27857562333704455
Ugy7zMSrURqmWpEYWpF4AaABAg,Haven’t seen anything racist. But changing the race of characters is just stupid. Make new characters,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.05325260057111357, ""2"": 0.0525071051727942, ""3"": 0.22446996491277355, ""4"": 0.6697703293433187}",0.3498894211080561
Ugy8FM9mC8dBqu4rmpd4AaABAg,I mean look at us now. 🇵🇸dying because of 🇮🇱and🇺🇸,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.11155430940573106, ""2"": 0.09616284067356194, ""3"": 0.2531238969842313, ""4"": 0.5391589529364756}",0.2960325145705788
Ugy8YrMuLXRpd6rg_Kx4AaABAg,Well Kanye isn't wrong,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.29521527829439537, ""2"": 0.25299834241861746, ""3"": 0.20690258899794117, ""4"": 0.24488379028904592}",0.18698507226203767
Ugy8al8jvWWI503HdsF4AaABAg,More like locked out of social media because he's telling the truth.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.07447469092822595, ""2"": 0.021482092219409082, ""3"": 0.09953288266958771, ""4"": 0.8045103341827773}",0.4050468619938904
Ugy8duMeHUVhBsCN-DR4AaABAg,"In that ANYTHING that this under-educated, highly- opinionated, under-worked and over-idolized idiot says or does makes the news as though SOMEHOW he knows ANYTHING about the world and how it functions not only lends credibility to but likely proves that he should be the litmus test as to whether stupid people should have the right to vote about anything more important than what meal to have for dinner. Moreover, why are we devoting any time at all to those who are too stupid to speak intelligently? His celebrity status? The fact that it's just a Godd*mn train-wreck""? I suppose this proves the American dream is alive and kicking. You can be the most dimly-lit candle in a hoard of millions and somehow, some way still get attention as though your tiny ampule-sized brain could produce anything more than a beer-fart in a whirlwind. This makes me feel like soaking in Palmolive not only softens hands while you do dishes is true...but that Madge was by God a genius of biblical proportion and that maybe we should consult a psychic to channel her wisdom from the grave....you know, in place of the lyrical, spherical genius before you now. Christ.",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.0315463281730305, ""2"": 0.016408271124248773, ""3"": 0.10641730502925609, ""4"": 0.8456280956734646}",0.41614581620961155
Ugy8tk49wYXKDzal9wZ4AaABAg,Never liked her show,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.08346511578834069, ""2"": 0.03237177546205476, ""3"": 0.09269110066736186, ""4"": 0.7914720080822426}",0.36441293394651686
Ugy8x9UTWGjZkWz9U2Z4AaABAg,Y’all just mad 😂,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9400714008352836, ""2"": 0.004458760308314243, ""3"": 0.0053933857473725515, ""4"": 0.05007645310902955}",0.4693433345902679
Ugy9FVRTEQAmvPgTyJR4AaABAg,either kanye is serious or he's just playing his role. saying what he said is dangerous in this day and age.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.1389145764698754, ""2"": 0.07807446218399457, ""3"": 0.23926565548493156, ""4"": 0.5437453058611984}",0.3055377420934644
Ugy9chlGrrVUoF8U2sB4AaABAg,"That tweet is not racist,they changed Ariels race which they would never do to Tiana, Mulan,jasmine there racist
And I would say what bout the little girls.with red hair in my experience they bullied more I also would fully support more black princess but originals not remakes of well established films with iconic feature of the Princess like Ariel white pale complexion with her red hair",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.08309310576559477, ""2"": 0.094703323648335, ""3"": 0.23424978537832775, ""4"": 0.5879537852077424}",0.3125623969236322
Ugy9nJliRjLeB--X_cB4AaABAg,Who cares of what color she is playing the part the only thing that I care about is her messing up that damn song she did not practice that song whatsoever,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.05815189232131813, ""2"": 0.052773288285795854, ""3"": 0.27154163150883714, ""4"": 0.6175331878840488}",0.3389255454365428
Ugy9xNoj9_X4LFhvYC14AaABAg,She is not amazing she is a angry butch,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.1168640534485938, ""2"": 0.04319121124238961, ""3"": 0.16609498365509004, ""4"": 0.6738497516539266}",0.35270032415792113
UgyA6V76HwoOjyGfjpp4AaABAg,"""Are you seriously so offended i strangled you a little bit ?"" So Tate lmao",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7525458884211492, ""2"": 0.17326517580567716, ""3"": 0.05931627113593721, ""4"": 0.014872664637236402}",0.023748493664783564
UgyAA_ztAJ4EneqId6B4AaABAg,Okay deep fakes!,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.31437160888044535, ""2"": 0.32952793851649487, ""3"": 0.14782127233152692, ""4"": 0.20827918027153283}",0.16097657461510323
UgyAe4K0CpecsrI35q94AaABAg,that doesn’t even sound like tate,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.08015521550759729, ""2"": 0.03284432259689993, ""3"": 0.09750939284895824, ""4"": 0.7894910690465445}",0.3699993517206881
UgyAf2JgXlKKGPXlBIB4AaABAg,The irony is totally hilarious,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.20784885200263895, ""2"": 0.17394899482935688, ""3"": 0.20063362887036068, ""4"": 0.4175685242976435}",0.21809475489837055
UgyAx6F_0n62S1IttIN4AaABAg,Omg that sounds fake,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.11781323323727513, ""2"": 0.021824897097029387, ""3"": 0.09812978813371423, ""4"": 0.7622320815319813}",0.3423392547550777
UgyAxVheE0WVEzhqh794AaABAg,Just know where there is smoke there is fire 🔥. Disney is all about it. Kinda messed up. It’s whatever I guess. But like what if Mulan was a white chick? Or Bell was a Japanese chick. We like the original characters. It’s not racist. Like I hate when movies change the main character to a different actor.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.11588024832694625, ""2"": 0.12115637068118823, ""3"": 0.3073950310788923, ""4"": 0.45556834991297324}",0.2745952070073705
UgyB-dWPXB74oVsU4j54AaABAg,The one's screaming the loudest about what negative things OTHER people are doing you can bet they're doing it twice as bad.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.13214758942410654, ""2"": 0.06953580941835666, ""3"": 0.24782772709305734, ""4"": 0.5504888740644794}",0.311920794532561
UgyB-nUiUiSDHP7B7qV4AaABAg,Apparently the show it's about to get canceled,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.35109323777894197, ""2"": 0.2927674976140012, ""3"": 0.15878678124590234, ""4"": 0.19735248336115452}",0.17190137965812782
UgyB2vozw8YXAQiJ-Wx4AaABAg,"She is my hero.

I hope Radcliff and Watson will deeply regret it when the 🏳️‍⚧️ aren't favoured by the Mainstream anymore.",3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.08282108604579977, ""2"": 0.07842784841993536, ""3"": 0.19383917970349054, ""4"": 0.6449118858307744}",0.2697042170921332
UgyB7ok2H3f93N_OVf54AaABAg,Well the Jews are black,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.09997602992342328, ""2"": 0.0386540717693756, ""3"": 0.1231659904648951, ""4"": 0.7382039078423059}",0.34291303868440126
UgyBIfK9eVCsbGuI6v54AaABAg,"I don't care if she is black or white, but how was that tweet racist?",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.0810443930565725, ""2"": 0.04067300074649595, ""3"": 0.1599295920565205, ""4"": 0.718353014140411}",0.3671212531206548
UgyB_bJnJlW6C2RIr4d4AaABAg,Can we say that ellen going to get taken down,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.20784946123896686, ""2"": 0.15263969597677457, ""3"": 0.27256137349752585, ""4"": 0.36694946928673267}",0.21493574204498744
UgyBjoYQTxOOv94Pb_Z4AaABAg,Who knows if this is AI generated so watch out I'm not making any theories just possibilities,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.10200935303107497, ""2"": 0.0952782456858308, ""3"": 0.30901130111100966, ""4"": 0.4937011001720847}",0.28867347666752097
UgyBzCdG14CaHZKN-r14AaABAg,"Makes me know people can take you down in a minute 😂❤️😂😂
They hold up ladders you climb get to the top and they release the dahm ladders 
Look at what they did to MJ 
And all other celebrities",2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.06813549992806091, ""2"": 0.039250549966845, ""3"": 0.18457024913182302, ""4"": 0.7080437009732712}",0.36576850286049173
UgyC2b0yAWrltyHSg-14AaABAg,Tyrus is right.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.2950791913859826, ""2"": 0.09674081423517218, ""3"": 0.173124458031321, ""4"": 0.4350555363475242}",0.1813793823077987
UgyCBTBDhJkPuM26sLV4AaABAg,Scientists have proven that if Lizzo cuts down to 10 meals a day she could cure world hunger.,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.18000167674135856, ""2"": 0.10160210419433019, ""3"": 0.2572537943460547, ""4"": 0.46114242471825656}",0.20176196327369547
UgyCYJqe2G-0HcBhkyR4AaABAg,I'm from Asia and I don't have any problem with the new Ariel. I think she's beautiful and has a nice voice. I think she suits to be Ariel. I can't wait to see the movie.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.2064477205878312, ""2"": 0.20581769253437562, ""3"": 0.3063585389583959, ""4"": 0.2813760479193973}",0.21127854436397137
UgyCYqPyRP7LWTUs7yZ4AaABAg,Thank God Disney kept the live action Cinderella in 2015 true to the original 1950 cartoon!!!!!!,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.14246179726681027, ""2"": 0.03925609822895315, ""3"": 0.10357606043591037, ""4"": 0.7147060440683262}",0.36621423454849106
UgyCkUohrYNslX7mY7h4AaABAg,You can’t speak on people that runs the country …. All facts,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.14138560755641305, ""2"": 0.09616695870979292, ""3"": 0.1808713461991454, ""4"": 0.5815760875346486}",0.3019623115050004
UgyD8HuTg_CsSptTl014AaABAg,Always felt like something was off about her. This is ridiculous.,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.10070192175391597, ""2"": 0.03329901190317321, ""3"": 0.12311137268313474, ""4"": 0.742887693659776}",0.33301637283686425
UgyDCDy3EiYayokIvFd4AaABAg,BOTH witchcraft and the trans cult are wrong!!,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.10382351279780616, ""2"": 0.03160557509868475, ""3"": 0.12800595335466483, ""4"": 0.7365649587488442}",0.3286699475071471
UgyDWdX6Zkcf3mPbePR4AaABAg,"JKR ROCKS. She is a modern heroine, a role model and a woman history will remember",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.6743620214252865, ""2"": 0.06361012731929726, ""3"": 0.12813227752745857, ""4"": 0.13389557372795768}",0.3414840087020235
UgyDd1_PnK5tVPVuAjd4AaABAg,"What a joke. If black people want to make right for their children, then make a new character and film. Don’t copy a WHITE film if you can’t create new ideas.
This is why there is racism and will always be",3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.08022194912420831, ""2"": 0.06299871061110156, ""3"": 0.22301024154173188, ""4"": 0.6337690987229583}",0.25394518847627423
UgyE-0_d2kQpA-GCW9x4AaABAg,Standing 100% with JKR on this topic. 💕,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.25032100303242927, ""2"": 0.09141131325218547, ""3"": 0.21327221727760132, ""4"": 0.444995466437784}",0.20347015762436937
UgyE80_0UtchewCJNxl4AaABAg,Hilarioua to watch them pull their horns in,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.20650699374937168, ""2"": 0.11627641353790175, ""3"": 0.21699126242021954, ""4"": 0.4602253302925071}",0.27062626958660113
UgyE8o9kBcGFkhmRItR4AaABAg,we were all blinded by her giving gifts on her show,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.24741542228262153, ""2"": 0.09501492773895574, ""3"": 0.20683926843693204, ""4"": 0.4507303815414907}",0.20533793573083672
UgyEI8QdFKM9DP2lGn14AaABAg,Thank you shut him up I'm tired of hearing him it would be nice for him to just stop talking about stuff for awhile he's lost his dam mind if he thinks he's got a shot at being president,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.10247954852331108, ""2"": 0.06389952244595533, ""3"": 0.3351297270638705, ""4"": 0.49849120196686314}",0.3118978935856811
UgyEVNo8MNgGOJfvYqt4AaABAg,Fighting fighting,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.30198605190459676, ""2"": 0.37929863398253816, ""3"": 0.08271433491238168, ""4"": 0.23600097920048344}",0.20639979856714075
UgyEg2k_p4K5bDjnhvl4AaABAg,Of course a great writer would be able to succinctly sum up the issues with the x-gender issues,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.16805813155176727, ""2"": 0.05996553505323869, ""3"": 0.22146818742939064, ""4"": 0.5505081459656034}",0.2619576286722759
UgyF0e9XRQRO21sk5fl4AaABAg,Andrew Tate is a woman,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.16104449452186348, ""2"": 0.06146779152732933, ""3"": 0.15171979580195855, ""4"": 0.6257679181488487}",0.04819554153397114
UgyF5Shu5Z-SYnLV03Z4AaABAg,How many white actors and actresses have been portrayed for indigenous parts or other cultures bc whiteness was valued more. Halle as Little Mermaid will be amazing. White people see themselves everywhere and yet they still want more. Can we get over ourselves?! I say we redo Cinderella and Snow White but let’s get rid of the entire need to see them end up saved by a man too.,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.13202938436855846, ""2"": 0.10994661408964668, ""3"": 0.28125166745536806, ""4"": 0.47677233408642683}",0.26796890163651144
UgyFHTKgNnvydBgKEHh4AaABAg,"I don't think is about forgiveness ,is about breaking that circle of Hate with love(I guess that's what kanye trying to say)So you dont become like them,for example Israel to the Palestinian",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.09665403857587603, ""2"": 0.06795824834471052, ""3"": 0.26033377252100864, ""4"": 0.5750539405584048}",0.3047782393015314
UgyFKOeANROh90Aamwt4AaABAg,We are living in the world were we can do anything by using technologies like Artificial intelligence.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.31870536225349116, ""2"": 0.09374191728518197, ""3"": 0.24112294626514608, ""4"": 0.3464297741961808}",0.16277594853591248
UgyFZXrkZcJ_k-M353d4AaABAg,Original Jews are black not the fake white jews.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.6133195907419482, ""2"": 0.13689379629579962, ""3"": 0.10084085631683859, ""4"": 0.14894575664541354}",0.28836673899648385
UgyG-KrMcqxpJOBg0xt4AaABAg,Why is black?,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.20620674915742024, ""2"": 0.36207878263855886, ""3"": 0.07191321426589004, ""4"": 0.35980125393813095}",0.22395930566043867
UgyGA24TIpT7IK3denp4AaABAg,I don’t care because it’s MANY shows and adaptations that poc where whitewashed so oh well 🤷🏾‍♂️ Ariel gone be black today.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.04901622975240136, ""2"": 0.03163940181165746, ""3"": 0.15877402354657932, ""4"": 0.7605703448893618}",0.32238300887781834
UgyGOF1wAANIpqPWCn54AaABAg,Bad Dory 😂,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.3019631926472468, ""2"": 0.11331613827678615, ""3"": 0.22334044217444257, ""4"": 0.36138022690152455}",0.26446666546504566
UgyGOpzsiCEKEAUGclR4AaABAg,"They owe everything to her, backstabbers I don't think they'll be welcome again.",4.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.14022771796546235, ""2"": 0.06745392282508969, ""3"": 0.21210888260094113, ""4"": 0.5802094766085067}",0.06135702654945452
UgyGeLBLQ7x8uTmqHet4AaABAg,If you want to know who ur boss is check who you cant criticise,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8610966106389021, ""2"": 0.008476031704893285, ""3"": 0.013650043370467744, ""4"": 0.11677731428573696}",0.4346076043433215
UgyGhpJi5E0a-oAQLFJ4AaABAg,Jew/Yehudi comes from the Egyptian Dejehty/Dejehty &gt,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.14673145495509937, ""2"": 0.07695931822734636, ""3"": 0.2817373905820696, ""4"": 0.4945718362354847}",0.2644918012685981
UgyGi2O_IM4vFjOLKL14AaABAg,Blacks are the true Jews of the world according to Hebrew,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.04706938643658399, ""2"": 0.015465474240569453, ""3"": 0.07197331938139108, ""4"": 0.8654918199414554}",0.006431829309609943
UgyHNCUkR-6Zq7_MmOh4AaABAg,Y'all gotta quit crying racism. It's already lost most of it's meaning to most people but keep crying racism like this and it's gonna lose any meaning at all,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1451236515758583, ""2"": 0.09500244379131072, ""3"": 0.3106217769185994, ""4"": 0.4492521277142317}",0.25953809949328704
UgyHW1XXfoUVm6RtRrt4AaABAg,I support her 100%.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.4218812417308592, ""2"": 0.05845068506663244, ""3"": 0.12709898263159985, ""4"": 0.39256909057090855}",0.2743667354258972
UgyHazfXATzu9R0IW3h4AaABAg,Wow. I can't wait to see what happens next. I will be sadden if this all true !,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9585406169243751, ""2"": 0.005492931460831686, ""3"": 0.014061371332678197, ""4"": 0.02190508028211503}",0.0006066518617415443
UgyHpR4OJhJxfMtBfON4AaABAg,Close your eyes.,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.1615526114737928, ""2"": 0.02550909564020091, ""3"": 0.09804755991276502, ""4"": 0.7148907329732412}",0.3060817053456657
UgyI0uQc0KN6s6hT9P94AaABAg,"It’d be one thing if it were just these entitled SPOILED Brats naively attacking her just on Twitter BUT it’s been quite a STUNNINGLY DISGUSTING level of IRONIC HYPOCRISY these HP actors turned into, which has been radicalized extremists performing these WOE IS ME, IM A VIRTUE SIGNALING HERO grandstanding performances giving these SMUG ‘’Talks’’ from the INSANE CLOWN CIRCUS ACTIVIST Podiums , pretty much indirectly but very directly attacking JKR, calling her a hateful…this &amp; that, who’s an (fill in ridiculous leftist neomarxist language here ) &amp; that she’s a something [awful] &amp; add ist &amp; ‘’phobe’’ &amp; voila just like a Harry Potter spell they’re magic 🪄 ISNT REAL &amp; most people stopped caring what created creatures like them had to say over a decade ago. 
 Martin DeCoder did some actually STUNNING &amp; BRAVE videos on the disgusting problematic extremist hate group speeches they gave &amp; it’s unsettling to see how they’ve either been sold an OBVIOUS dangerous LIE or are actually being used as the useful Idjots they are, but either way they &amp; they’re gross activism has aged like 🥛 sitting in the sun ☀. 😳🤮",3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.05031910927004284, ""2"": 0.033393117834053916, ""3"": 0.19342960665695846, ""4"": 0.7228581662389448}",0.29418171024807205
UgyI3PGGkJZspcNr4qB4AaABAg,"So… you’re telling me that we all mis-characterized Slytherin, right??",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1559116835052553, ""2"": 0.08111761712449914, ""3"": 0.2557287203349199, ""4"": 0.5072419790353258}",0.2604391893876747
UgyIAIvrUyDA-DhjgtN4AaABAg,Wtf wrong with Disney? Black Ariel 👎🏻👎🏻👎🏻,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.0900417131094332, ""2"": 0.03694529984749064, ""3"": 0.13835559442767137, ""4"": 0.7346573926154047}",0.3229062578647648
UgyIOxJSyW0qHAy4Mol4AaABAg,I will Encourage my mother to stop watching this and I knew someone can’t be that peppy,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.19593090338925678, ""2"": 0.10356348044060516, ""3"": 0.28037075402689215, ""4"": 0.42013486214324597}",0.22809339217678015
UgyIPDhobAaUhGd_gh94AaABAg,"Is it just me, or does this audio sound fake? The voice sounds off to me. I'm not even an Andrew Tate fan, but something seems weird about the audio.",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.06433544321263499, ""2"": 0.04758156340009155, ""3"": 0.23531992859825615, ""4"": 0.6527630647890172}",0.33980181388798303
